,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
1072,1072,391,#من يثق بالصهيوني مندوب الامم المتأمرة غريفث فهو شريك اصيل في تعطيل تحرير اليمن ودعم ارهابي خنازير ملالي ايران الحو… @url,1,ar,"# Whoever trusts the Zionist delegate of the conspiratorial nations, Griffith, is a genuine partner in disrupting the liberation of Yemen and supporting the terrorist pigs of the Iranian mullahs ... @url  "
1073,1073,771,@user @user انت احد افضل اللاعيبين الافارقة والعرف المحترفين و ان شاء الله في خلال سنتين حتكون في نادي كبير,0,ar,"@user @user You are one of the best African and custom professional players and, God willing, in two years you will be in a big club.  "
1074,1074,661,اخاف من الناس اللي لسانهم حلو معي هلا يا عمري يا حبيبتي وما شابه ذلك احسهم خبيثين وبرضو اللي لسانهم وسخ اكرههم كوني… @url,0,ar,I am afraid of people whose tongue is sweet with me 
1075,1075,1241,لن أعيش في قفطان أمي ، المسلسل يحكي عن بنت أرادت الزواج بأي ثمن للتحرر من التحرش و طغيان المجتمع @url,0,ar,"I will not live in my mother's caftan, the series tells about a girl who wanted to marry at all costs to be free from harassment and the tyranny of society @url  "
1076,1076,1611,@user مافي فرق بينكم كلكم خنازير,1,ar,@user There is no difference between all of you pigs  
1077,1077,1601,@user مساكين بني سلول هم يعلمون والعالم كله يعلم ان أصلهم من تاجر يهودي عراقي من البصره . ولكن شرب بول البعير… @url,1,ar,"@user Poor Bani Salloul they know, and the whole world knows that their ancestry is from an Iraqi-Jewish merchant from Basra. But drink the camel's urine ... @url  "
1078,1078,984,في حكم العمايم السود لاجبرهم  @url,0,ar,@Url  
1079,1079,1406,الصراع الأخير المتكرر بتاع التحرش ده محتاج وعي من الطرفين، الطرف الماسك طرف الدين و شايف انو الأمر الإ…,0,ar,"The last recurring conflict of harassment requires awareness of both parties, the party holding the party of religion and I see that ...  "
1080,1080,451,مرة كان فيه دكتور يدرسنا لابتوبه كل أبوه كاتشب وأكل، وسخ مقزز، وما كان فيه برجكتر، فكنا نضطر نطالع في لابتوبه,1,ar,"Once a doctor taught us his laptop, all his ketchup and eating, disgusting dirt, and there was no projector, so we had to look at his laptop  "
1081,1081,704,@user هل فقد بني يعرب كل التبن المحشي في رؤوسهم الصدئة؟ الظاهر انو الكبتاغون او بول البعير الذي يتعاطونه… @url,1,ar,@user Has Beni lost all the straw stuffed in their rusty heads? It appears that the Captagon or urine of the camel they use ... @url  
1082,1082,1061,@user @user @user @user وسوف ندعسكم دعس وموتوا بغيظكم يا خنازير,1,ar,@user @user @user @user and we will tear you down  
1083,1083,453,@user @user ما نقعد مع هندوس @url,0,ar,@user @user What we sit with @url hindus  
1084,1084,1381,السعودية الدولة الأكثر تطوراً في العالم في مجال أنتاج بول البعير  #غرد_مثل_موقع_القوات,1,ar,Saudi Arabia is the most developed country in the world in the production of ur camel # chirp_such_website  
1085,1085,923,@user @user @user @user @user شيئ واثق و ثابت حسب جامعة بول البعير,0,ar,"@user @user @user @user @user Something confident and steadfast, according to Paul Al-Bair University  "
1086,1086,104,للي تصور تبعد عن صور الحريم والصراخ  والله شيء ماهو حلو بحق شاعرنا ولا بكم أبتعدوا عن الصراخ ليش تصرخون.   وشكرا لك… @url,0,ar,"For me, a picture that departs from harem images and screams, and God is something that is beautiful for our poet, and how far you are from shouting, why do you cry? Thank you ... @url  "
1087,1087,1412,@user هندوس ع وش الكل السنه دى باذن الله,0,ar,"@user hindus p u all year this, God willing  "
1088,1088,1369,اذا كان جسد المرأة ولبسها سببا للتحرش بالواقع فما سبب التحرش في مواقع التواصل ؟ — سبب التحرش مش الجسد العقل والتربي… @url,0,ar,"If a woman’s body and wearing it is a reason for harassment in reality, then what is the reason for harassment in communication sites? - The reason for harassment is not the body, mind and education ... @url  "
1089,1089,1619,@user يمكن تحمس ومافكر ب الحريم.,0,ar,@user I can get excited and think of the harem.  
1090,1090,890,@user @user انا عايزك تشرب بول البعير وتنام هتصحى زي الفل متقلقش واقرأ بس عن ابراهيم باشا الي قضى علي الدوله السعوديه ١٠٠سنه,1,ar,@user @user I want you to drink the urine of the camel and sleep.  
1091,1091,887,@user @user خنزير نجس اتفووووووو عليه خاين عرص وسخ,1,ar,@user @user An uncleaned pig  
1092,1092,985,@user @user خنزير فاجر يقتل القتيل ويمشي في جنازته امتا يارب النجاه من الفاسد الإرهابي ده اللي بيتحكم في المصريين غصب عنهم,1,ar,@user @user a guilty pig killed the dead man and walked to his funeral  
1093,1093,1199,ينعل ابوهم الف مره قناة الخراب جمعت الخونه من كل مكان في شبك خنازير اسمه قطرائيل @url,1,ar,Their father sore a thousand times the ruin channel. The traitors were collected from every place in the network of pigs named Qatrael @url  
1094,1094,308,@user @user ناقش  بهيم  ولا تناقش  شاربي بول  البعير  يا  بعير  #احط  لا وقت  عندي لكي أجادل   بهيم… @url,0,ar,@User  
1095,1095,448,@user @user الواد المصري الوسخ من الإخوان. .خنزير مثلهم.....لكن أعلم تماما أن الشعب المصري مع السعودية… @url,1,ar,@user @user The Egyptian dirt from the Brotherhood. Pig like them ..... but I know perfectly well that the Egyptian people are with Saudi Arabia ... @url  
1096,1096,683,تأثير شرب بول البعير على بني سلول. @url,1,ar,The effect of drinking camel's urine on Bani Solol. @url  
1097,1097,1603,@user لعنكم الله يا خنازير  خائن الحرمين,1,ar,"@user May God curse you pigs, traitor of the Two Holy  "
1098,1098,125,أنا لو ارتبط بواحد وخلاص بنفركش اهو وايا كان مين فينا الغلطان *اذا ماكانش وسخ يعني* ف انا هقتله قبل ماامشي علشان از… @url,0,ar,"I, if it is related to one and salvation, is it wrong? And whoever is wrong with us * If there is no dirt, I mean * P, I will kill him before I don't walk because ... @url  "
1099,1099,1004,@user @user @user @user انت قطري وسخ  والله اني اري روسكم قد اينعت وحان وقت قطافها   وخلي موزه تنفعكم,1,ar,@user @user @user @user  
1100,1100,1136,د.سحر الهبدان : أهداف النظام هي مكافحة جريمة التحرش، والحيلولة دون وقوع جريمة التحرش، وتطبيق العقوبة على مرتكب الجر… @url,0,ar,"Dr. Sahar Al-Habdan: The objectives of the system are to combat the crime of harassment, prevent the crime of harassment, and apply the punishment to the perpetrator ... @url  "
1101,1101,1293,الوسيلة الوحيدة لتقيل جرائم التحرش هو سن قوانين رادعة,0,ar,The only way to reduce harassment crimes is to introduce deterrent laws  
1102,1102,1189,@user @user هالمكان معروف عند الحريم انه مخبأ,0,ar,@user @user This place is known by the harem to be hidden  
1103,1103,343,@user @user @user اعطي لمهم .. احفاد بول البعير ابناء البنغاديشيين,1,ar,@user @user @user I give to Mhamm .. the descendants of Paul the camel's sons of Bangladeshis  
1104,1104,457,@user @user عزيزي اللبناني تعرف اذا شفنا مكان وسخ نقول عليه زبالة كأنه لبنان !,1,ar,@user @user Dear Lebanese You know if we see a dirty place we say garbage like Lebanon!  
1105,1105,30,شوفو ليكم حاجة غير التحرش ده البن… @url,0,ar,What do you want other than harassment of this coffee ... @url  
1106,1106,1467,@user يا شرق سلوي.... اتقي الله يعني اذا كان زعمائك خنازير وكلاب مش قادرة تصدقي هالحكي،،،،، والله انا فلسطين… @url,1,ar,"@user Oh Shark Salwa .... Fear God, I mean, if your leaders are pigs and dogs, you can’t believe this. ,, God, I am Palestine ... @url  "
