,Unnamed: 0,text,label,lang
3113,4230,RT @estadohiramico: o cara entrevistou o @BolsonaroSP ficou igual uma putinha concordando e agora lança essa legenda canalha. Que arrombado _,1,pt
3114,5160,"Simplesmente maravilhosa.Nikki Haley, ex-governadora da Carolina do Sul e nova representante americana nas Nações... https://t.co/it2Nw82cOF",0,pt
3115,799,"1 - cara, refute o que falei usando lógica, fatos e verdades!
2 - Odeia o Bolsonaro?Fala aí dos projetos dele q tu _ https://t.co/IMLpbqgOcU",0,pt
3116,1241,"É 'caminhão que atropela' e outras abobrinhas que a mídia solta... mídia suja, comprada, sem credibilidade nenhuma! https://t.co/5fLrJ7k0yt",1,pt
3117,5341,@tiagooliviera19 Não me meto nisso outra vez,0,pt
3118,1581,"Eu ganho menos do que o sr, q ganha 33 mil por mês. Favor transferir minha parte do seu salário até sexta. Grato. https://t.co/1y35PYsVbQ",0,pt
3119,1632,"Eu tô inconformada, chorando, como pude ser tão burra? Sempre pensei que a Solange do aviões era mulher do Xand. Não vou conseguir superar",0,pt
3120,1645,E vc aí franguinha dessossada que só reclama da vida! Para de chorar porra.,0,pt
3121,987,"Cristas pediu reunião p/ fazer queixinhas a Marcelo e este convidou logo o Ferro p/ almoçar. A vingança é como a vichyssoise, serve-se fria.",1,pt
3122,1075,"Democráticos eles, hein? Deveriam mudar o nome do partido para 'dictator-crats'. https://t.co/tWpkIfVN7T",0,pt
3123,702,"Bom dia, sapatão!",1,pt
3124,444,"Ao contrário do Sistema, o #PNR defende as forças da ordem e a segurança.
#GuardaPrisional @GNRepublicana #PSP 
https://t.co/pteGZYagzb",0,pt
3125,3594,Preciso arrumar meu quarto. Contrato estagiário.,0,pt
3126,3928,RT @ajulysantos: Os fãs de Lula certamente vão dizer que tudo isso é mentira https://t.co/iDDsullz1w,0,pt
3127,349,"amiga, pode me chamar do que quiser! Quero ver refutar o que falei com fatos, lógica e verdades! https://t.co/rbgNHozOWk",0,pt
3128,3955,RT @allinoneguyPT: Macho Tuga! https://t.co/7PbZF5fnfA,0,pt
3129,5474,Um novo dia é uma página em branco na sua vida. Escreva apenas o que vale a pena! Bom dia,0,pt
3130,5631,"- votei no crivella pq o freixo vai acabar com as milícias 
- mas bandido bom não é bandido morto? https://t.co/CzVILFRu2d",0,pt
3131,1368,"E o detalhe, é que eu odeio a professora da aula de hoje! Puta mulher chata e burra",1,pt
3132,3363,"'Parabéns pra você, mulher. Parabéns pra você que é feia, gorda, não se cuida, coitada. Que não vai arranjar... https://t.co/CEoqvg3lGa",1,pt
3133,5390,TRAZEI COM UMA FEMINISTA  #JoaquinResponde https://t.co/6GMqUg6ru5,1,pt
3134,761,"#CampusParty! Esse lugar que deve feder espinha azeda que passou da validade, tem menos mulher do que um vale tudo em Juazeiro !",1,pt
3135,5571,"Venero toda a mulher é a causa do nascimento
Mas há querida muito gira e muito burra ao mesmo tempo",1,pt
3136,3434,@pefabiodemelo Ta falando do Felipe neto @felipeneto,0,pt
3137,1659,existem negros nazistas sim,1,pt
3138,1236,E a seguir quer provar que o Islão e compatível com estes valores. Enfim. https://t.co/6u01dU02zR,1,pt
3139,792,"cara, ao invés de clamar pelo Criador que tal refutar o que falei com fatos, lógica e verdades! https://t.co/TQBB1eJPII",0,pt
3140,286,"Alexandres de Morais, é novo ministro do #STF. Somente 13 senadores votaram contra ele. 13 pessoal.kkkk https://t.co/aA4A555zlP",0,pt
3141,238,ainda estou surpreendida com a cara de sapatão dessa camilinha https://t.co/yGYxHrvIl8,1,pt
3142,3506,"pode ser gorda, pode ser feia",1,pt
3143,931,"Como é triste estar aqui no IBCC e não poder mais ver aquela figura humana de jaleco branco, com sorriso meigo... https://t.co/Wrr9XA5ubH",0,pt
3144,2659,". @MidiaNINJA terror propagado pela mídia sim, > que protege vagabundo e o estatuto do desarmamento, deixando o tráfico comandar o país",0,pt
3145,1396,"E quanto não poupará isso em danos sociais e em apoios a subsídio-dependentes?
Força @realDonaldTrump https://t.co/jauLX1SMq4",0,pt
3146,2962,"@ning_em não, por questões d adaptação, mete um inglês branco como neve em angola e vê em qnt tempo ele apanha um escaldão",1,pt
3147,965,Conhecem algum bandido neste país que ainda não tenha escrito um livro ou que ainda não tenha sido condecorado?...,0,pt
3148,3586,"Pra Temer, contribuição das mulheres à economia é analisar preço de supermercado e ser responsável pelo orçamento d _ https://t.co/WwcT1T7mh9",0,pt
3149,1219,Dudu Barbosa feia ou bonita? —_ bixa gorda https://t.co/8u2l5O3dDe,1,pt
3150,409,@angelicamorango A pimenta comentada na estrevista:  http://twitpic.com/1o2bln,0,pt
3151,2058,hoje a mulher é linda é amor  etc etc... amanha a mulher é vagabunda puta e burra,1,pt
3152,3247,"O ruim de ter chileno branco é que depois de uns dias, ele fica preto",1,pt
3153,797,"cara, pode pedir a minha censura a vontade! Quero ver refutar o que falei com fatos, lógica e verdades! https://t.co/KftYLmI6wo",0,pt
3154,5072,"Sendo Azulina ou bicolor, bonita ou feia, magra ou gorda! Não importa, vc sempre terão o meu respeito! Mulher e todo nessa vida! Sem elas...",0,pt
3155,5021,"@sapo e aspirar, posso?",0,pt
3156,1647,É verdade que o CND não permitiu o FBI verificar o servidor ou outros equipamentos após descobrir que foram hackead _ https://t.co/6vPS8k6t0F,0,pt
3157,5309,"Tem uns pernilongos da angola aqui, não é possível",1,pt
3158,5140,"se você precisa lembrar de alguém de quem você não consegue refutar uma só linha p/ não se sentir um merda, é sinal _ https://t.co/GfIK7knI5N",1,pt
3159,2272,"JOANA MARANHÃO
MARANHÃO
MARANHÃO
SÓ PERDE NA PISCINA
MELHOR FAZER TEXTÃO 
@VEJA",0,pt
3160,1526,"Estão todos perguntando se é um VETO ou não. Chame do que quiser, o objetivo é manter os marginais (com péssimas intenções) fora do país!",0,pt
3161,2441,"@loIitagem o Oscar é racista. se tu diz que não, é ignorar o racismo apontado pelos negros. 'só porque não tem' não tem, that is the point.",0,pt
3162,5118,"#SerMulherÉ TER (OU JÁ TER POSSUÍDO) ÚTERO, OVÁRIO, TROMPAS DE FALÓPIO ETC 
RESTO É GAMBIARRA
#InternationalWomensDay FELIZ DIA DAS MULHERES",1,pt
3163,4456,RT @jpapacidero: O mito https://t.co/48QQWR3OyS,0,pt
3164,4056,RT @BomDiaAbiga: @Marllutezuds nada não galinha da Angola,1,pt
3165,1163,"Dilma, Lula, Cunha, Freixo, Luciana Genro e Jandira Feghali tudo fora! Agora só falta o bolsa-puteiro pra esse país _ https://t.co/bBB61GVr5H",1,pt
3166,1490,"@Estadao ah tá...Venezuela é um paraíso,  Cuba, Somália, Coreia do Norte idem e não ha crise de refugiados na Europa",1,pt
3167,252,A @jublackpower é sensacional!,0,pt
3168,2290,@JornalOGlobo Fala que era da era Obama!!!!!  Jornalismo canalha!!!!!,1,pt
3169,4191,RT @editorahumanas: Mas e a ressocialização? https://t.co/OsHPmbiEaO,0,pt
3170,4462,"RT @jpintocoelho60: #AsiaAntar, morreu em combate ao #Daesh. Que perdure o seu exemplo e que o seu sacrifício não seja em vão. https://t.co _",0,pt
3171,2121,@httpsdofandom mas tb desse jeito achei q a solução era remover o pé,0,pt
3172,92,"'Acho seus argumentos ridículos, não mudarão minha opinião, mas eu não consegui refutar nem uma linha'
Resumo: 'Eu _ https://t.co/c3bWKt8lEx",0,pt
3173,1074,democracia é o crl a parada é voltar logo a ditadura pra economia ir pra frente,1,pt
3174,3638,Publicitária é pega fumando maconha e diz estar soltando a fumaça do conclave HAHUA http://t.co/c5ToGElb3C #FumaçaBranca #HabemusPapam,1,pt
3175,1406,"Escudo acabou há 15 anos mas, p/ garantir uma boa regulação do sist bancário, o Banco Portugal optou por manter os quase 2 mil funcionários",0,pt
3176,2908,"Não temos imprensa de direita no Brasil. 
Só imbecis esquerdistas acreditam que a imprensa no Brasil é de direita. https://t.co/xrFf7kWiVv",0,pt
3177,5083,SE O FURACÃO SANDY TÁ ASSIM IMAGINA O FURACÃO PRETA GIL? DEVE TER SIDO ESSE QUE DIZIMOU OS DINOSSAUROS.,1,pt
3178,3106,"O @gduvivier quer o fim da PM usando a mesma para a sua segurança.
Nessas horas a 'fascista' vira heroína!",0,pt
3179,2616,"Mendigos, sem-abrigo: cada vez mais, são parte da 'paisagem' de Lisboa. O Regime gerou o fosso imenso entre muito r _ https://t.co/KXU6zndtlc",0,pt
3180,4993,"sabia que esse cara era um tremendo de um pau no cu, dá pra ver pelos vídeos no youtube https://t.co/QjREu4L723",1,pt
3181,2846,"Não é uma nem duas, mas sim 10 sugestões para que o dia do pai não passe em branco! https://t.co/R2LgzTdaw7https://t.co/VaqutA4EVD",0,pt
3182,4375,RT @ISingLouReed: O item 3 dessa lista tem que ser impresso e distribuído! eu já sofri da síndrome 'tenho mais amigos homens que mulheres' _,0,pt
3183,4759,"RT @RachelSherazade: Lugar de mulher é no tanque!
#ironlady #damadeferro #MargarethTatcher #inspiração https://t.co/6eMV2z1InZ",1,pt
3184,1983,"Grupo de desocupados,fazem manifestação contra o Dep.Marco Marco Antonio Feliciano em Poços de Caldas. O deputado... https://t.co/dyGgQumzPk",1,pt
3185,4517,RT @LeluCosta: E o guri do @habibs morreu de parada cardíaca de devido ao uso de drogas e não foi constatado lesão corporal. AGORA A INTERN _,0,pt
3186,4040,RT @Bolsonaopressor: @editorahumanas na sexta feira https://t.co/zYxuFakWnR,0,pt
3187,113,"Acusações de estupro, assédio ou agressão podem arruinar a vida de um homem'.
Ata. https://t.co/4jdeA8hRcO",0,pt
3188,1068,"25 de julho: Dia Internacional da Mulher Negra Latino Americana e Caribenha...
Então hoje é o dia só da mulher branca?
#DiadaMulher",1,pt
3189,2789,"Na América do Norte, o conceito de 'jogar ao mata' nas escolas é ligeiramente diferente do que se pratica aqui na E _ https://t.co/jJ3a3bXXlO",0,pt
3190,806,"@CarlosArremedo @castorscs eu sou, tô aqui trabalhando ao invés de fazer baderna",0,pt
3191,5291,tem gente que não aceita que branco tbm sofre preconceito e acha que só os negros sofrem sendo q tem negro q fala mal de branco aqui td dia,1,pt
3192,760,CAMPEONATO ESTADUAL É IGUAL A OLHO AZUL EM GORDA (SERVE PRA NADA) E  AINDA ME FAZEM TORCIDA ÚNICA NO CLÁSSICO. KHEDIRA TABELANDO NA ÁREA...,1,pt
3193,3082,"o eduardo bolsonaro nao cuspiu no jean, isso é tudo truque de vídeo seus manipulados",0,pt
3194,527,"As redes sociais são muito isto.
O jornalismo não deveria ser https://t.co/TPtQzg4gvU",0,pt
3195,4213,"RT @Egocentricpapi: Mulher inteligente é outro mambo ya, não tem como! Burra não, pode ser bue bonita mas burra ta gato, pode morrer..",1,pt
3196,5322,"Teori com todo dinheiro que tinha, com um avião moderno que tinha, iria morrer justo quando iria homologar a delação da Odebrecht?",0,pt
3197,3765,"Queria que os psicólogos explicassem esse ocorrido. Pois pra mim, isso é possessão demoníaca.  Está repreendido... https://t.co/5elAr6A3Nu",0,pt
3198,2294,@JornalOGlobo o que essa palhaça de cara pintada ta fazendo capa! Elas não representam a mulher brasileira!  Vaza F _ https://t.co/wStSCAQjHl,0,pt
3199,3689,"Quanto amor meu deus  
09/03/17 10:12:01: Sapatao : Fala amor da minha vida. Meu coração fora do corpo",0,pt
3200,2760,"Mulheres do Rio, vamos aproximar as meninas da ciência? <3 
Inscrições online: https://t.co/TQVI99Qd53https://t.co/gyahfEwjkR",0,pt
3201,572,"Através deste, ordeno uma segunda investigação, subsequente a de Schumer, a de Pelosi pela sua negligência sobre se _ https://t.co/EzfxVhZs3R",0,pt
3202,5403,Trump diz que refugiados devem voltar a seus países. Por que essa não é uma opção https://t.co/5Rh77WFmVB,0,pt
3203,5451,"Uma #MulherDeVerdade não sente inveja: É segura de suas qualidades e capacidades, sem menosprezar as dos outros.",0,pt
3204,3825,"Refugiados Muçulmanos são flagrados atacando a Polícia Nacional Francesa.
Não são manifestantes. São anarquistas... https://t.co/SJezGrcRr1",1,pt
3205,1552,estou me sentindo jundiaiense já. fui pra faculdade e perguntei se a coxinha era de frango. a mulher faltou me chamar de burra dizendo que+,1,pt
3206,741,Burra e a mulher que se ilude com textinho!!!,1,pt
3207,17,@_latinlover_ Perfume pra mão jovem amante.....pra mão. Cappice?,1,pt
3208,333,"@amandtra gente e as meninas dando biscoito, acho q vc n eh a mulher mais burra do mundo mais",1,pt
3209,878,"claro! esperar o quê de quem tem mente fraca e acredita em professor de história q usa camisa CheGhevara, tem 42 an _ https://t.co/XIOfyGwmky",1,pt
3210,972,contra fatos não há argumentos https://t.co/4FU37ZiRCz,1,pt
3211,2595,"@MayaraRiib nossa, eu tb. acabou o ep e eu ainda tava chorando.",0,pt
3212,833,Cerveja e bunda #hootersbrasil https://t.co/6tHOFxqh4f,1,pt
3213,4659,RT @odedonafrida: Nunca mais saem os resultados das eleições do Sporting porque é o William Carvalho que está a contar os votos.,0,pt
3214,1244,"#Ecofin aprova processo de sanções a #Portugal e #Espanha
https://t.co/YljcKSFmVU#RenovarPortugal #PNR",0,pt
3215,4561,"RT @Marciabasto: Parabéns, mesmo! https://t.co/sr60ipyxIU",0,pt
3216,5161,"Sim, tava tudo planejado entre a Globo e o Moro, eles queriam era matar a Marisa, sim, acredite... https://t.co/WpVlOI1Q8g",0,pt
3217,4607,RT @MrTiagoMendes: Grande espetáculo ontem do @OPauloAlmeida. Se antes já era fã dele agora sou ainda mais. Vale mesmo a pena ir ver este s _,0,pt
3218,4650,RT @OdeCarvalho: Contribuição do @Edson_Camargo e da Maria Fernanda Rossi: https://t.co/uzJqmiIZyM,0,pt
3219,1701,faz pontaria em qlq coisa q der na telha com jato de mijo.,0,pt
3220,4631,RT @New_Delia: Países ricos não aceitam refugiados. Estão certíssimos. https://t.co/TbLOkymjZx,1,pt
3221,4596,"RT @monalizamos: Mas, hey, toma aqui uma flor! Sorria. E engula a dor. - Via Pietra Pinheiro #InternationalWomensDay https://t.co/q0xkKEDOWB",0,pt
3222,4503,RT @knotcamacho: @HumorNegroo Mas não seria muito incômodo?,0,pt
3223,4755,RT @RachelSherazade: Como se corrompe um indivíduo... https://t.co/dLVi2hYNSc,0,pt
3224,1234,"E a Nicole Kidman que se transforma numa foca quando bate palmas?
#Oscars https://t.co/Za3YXnTFWu",0,pt
3225,3998,RT @barata2001: @bento__9 @aloaloads isso e racismo pos anoes pretos fufas gays e shemales simao,1,pt
3226,5386,Trailer que é bom nada né @HBO,0,pt
3227,4571,"RT @MartaaSrj: Venero toda a mulher, é a causa do nascimento
Mas há querida muito gira e muito burra ao mesmo tempo",1,pt
3228,1708,"@fcancio, peso-pesado do gangue da comunicação social. Apesar da censura cobarde e de ridicularizarem quem se opõe, já começam a tremer.",0,pt
3229,5545,vc chega na casa de alguém 'pode entrar a casa é sua' vc responde 'então sai daqui n quero visitas agora' e fecha a porta na cara da pessoa,0,pt
3230,5597,Você acredita que o governo Obama concordou em receber milhares de imigrantes da Australia? Por que? Vou analisar este acordo idiota!,1,pt
3231,2823,"não! 1 coisa ñ elimina a outra! RT @Quase_Gay @agdabritto ain menina tenho entrevista d emprego semana que vem, vou sair da prostituição #rs",1,pt
3232,4928,RT @vanguardapop: Atenção esquerdistas: O CHORO É LIVRE #BolsonaroPresidente https://t.co/oR5J3EXutg,0,pt
3233,1923,@g1 falou 'coletivismo' ....já sei que não presta ..,0,pt
3234,2492,"Mãe desiste eu sou gorda e feia e ñ há volta a dar e se não gostas lembra-te q foste tu q fizeste mal o trabalho, aceita q dói menos",1,pt
3235,3513,"POIS É, ATÉ UM CONTINENTE JÁ APARECEU
E O PAI DAS FEMINISTAS NÃO
 #JoaquinResponde https://t.co/46OhFkUegV",0,pt
3236,968,Consegui cortar meu dedo com uma faca de serrinha seria eu a mulher mais burra do mundo?,0,pt
3237,5182,Só msm a @RedeGlobo e @showdavida p/ fazerem uma matéria falando mal do presidente das Filipinas que quer combater c/ mais rigor... O CRIME!,0,pt
3238,5565,"Veja as fotos e o vídeo. Islão, aqui, não! https://t.co/rnj2MV3chu#RenovarPortugal #PNR #Islão #Muçulmanos #Mesquitas #Portugal",1,pt
3239,3351,Parabéns deputado Roberto de Lucena .Isso sim é proteger o povo.Se eu pago impostos e esses vão para pagar a... https://t.co/vP703Y3dwQ,0,pt
3240,1949,gorda e feia se mata kemilly https://t.co/lJWUQ55utL,1,pt
3241,3690,"Quanto ao #PlanoNacionalDeReformas, só há um mesmo eficaz: o #PNR!
O resto é conversa...",0,pt
3242,2819,Não basta o RJ na escória..ainda vai causar confusão em São Paulo @misscaviar @FussballSehr @ajulysantos _ https://t.co/rg9144sSds,0,pt
3243,494,"Argumento: 'tu é burro'
não refuta nada do que falei com fatos , lógica e verdade!
VocÊ vive e se esconde dentro de _ https://t.co/tcg0ThD0Ak",1,pt
3244,3796,@RaquelRangel0 @GABRIELPlNHEIRO Laranja Mecânica é chato,0,pt
3245,417,#Angola «ANGOLA. 'Se é possível produzir um cartão eleitoral fiável porque não conceder também bilhete de... https://t.co/5whBqMhUph,0,pt
3246,2011,Há fufas se deus quiser,1,pt
3247,5287,"Tem dias que eu vou mais sapatao do que as próprias sapatao, como hoje",1,pt
3248,2695,"minha mulher está ministrando um curso de atualização para secretárias do lar no RJ, onde já se viu pendurar pano de prato no ombro!!!",0,pt
3249,5062,Seja piriguéte e nos conquiste no ato. Se dê o valor e nos conquiste por toda uma vida.,1,pt
3250,554,"ATENÇÃO QUE TEVE CARRO ROUBADO
TRES CARROS FORAM RECUPERADOS TUCSON PRATA, HB20 BRANCO E RANGER
São recebi placa... https://t.co/hgpLVDiOf9",0,pt
3251,2511,Mais um ano e novamente a @PretaGil comprova que tem o pior e mais falido bloco de Salvador. #nãotemninguém,0,pt
3252,3193,"O Obamacare continua falhando. A Humana sairá em 2018. Iremos revogar, substituir e recuperar planos de saúde para _ https://t.co/YQzU6btFDs",0,pt
3253,1235,"e argumento, tem? https://t.co/4yLvG6wsqh",0,pt
3254,4146,"RT @dexmagazine: Artigo atualizado: gays, negros, judeus e MEXICANOS a favor de Trump! https://t.co/Tsenqevouw",1,pt
3255,4973,"RT @zecarlosantos2: Os “antifascistas” contra Trump são os novos fascistas, como alertava Churchill @lsantanna @AdrianaCarranca https://t.c _",0,pt
3256,2036,"@HelderRocha16 @ChagaLuccas isso foi crime, pode-se dizer de homofobia e isso é um absurdo",0,pt
3257,4713,RT @pauloap: Agora o monstro peludo é a mulher https://t.co/VvzEDumyVD,0,pt
3258,1531,Estas poeiras vindas do norte de África entram impunemente em Portugal e sujam os carros todos. Para quando a construção de um muro?,1,pt
3259,2696,Minha sala só sapatao e viado,1,pt
3260,1885,Galera que se diz DEMOCRATA e defensora dos DIREITOS é a primeira a não reconhecer o resultado de eleições LIVRES E DEMOCRÁTICAS.,1,pt
3261,885,"@CN_ fotos de brancos refugiados não dão likes no fb, não fazem a carneirada derramar muitas lágrimas de crocodilo, não há interesse neles",1,pt
3262,2189,@isisrsrs eu tb mas fazer o que ne não pode matar que nooooossa,0,pt
3263,5469,Um militante petista que já ameaçou atirar no Sérgio Moro tentou limpar a barra do PT horas antes da queda do avião _ https://t.co/vDtwOJ5Lwx,0,pt
