,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
4108,4108,2370,tio por culpa de que meix me bloqueó me pierdo los combates entre el subnormal de la careta de anonymous y el,1,es,uncle because of meix that blocked me I miss the fighting between the anonymous mask's subnormal and the  
4109,4109,3175,"Mañana en El País: ""Melissa Ruiz y Lilian Tintori, las fascistas mas sexys"".",0,es,"Tomorrow in El País: ""Melissa Ruiz and Lilian Tintori, the sexiest fascists.""  "
4110,4110,2006,Subnormal. Descripción gráfica. https://t.co/Oql9eUNB9m,0,es,Subnormal. Graphic description. https://t.co/Oql9eUNB9m  
4111,4111,5266,"@crackcasemiro @Propensa_ @Cristin08jesse @Tu__diabla Lo que eres es subnormal. No me extraña que te escondas detrás de un perfil así. A mi tmbn me daría vergüenza que amigos y conocidos pudieran reconocerme, pero eh, ánimo que de ser así de gilipollas se puede salir",1,es,"@crackcasemiro @Propensa_ @ Cristin08jesse @Tu__diabla What you are is subnormal. No wonder you hide behind such a profile. I would be embarrassed that my friends and acquaintances could recognize me, but hey, I hope that if you are this asshole you can leave  "
4112,4112,5254,@Hank_Solo Eres un homosexual con clase.,0,es,@Hank_Solo You are a classy homosexual.  
4113,4113,396,@parado_new @Carloscatetolan Este es el maricón de Aida?,1,es,@parado_new @Carloscatetolan This is the fag of Aida?  
4114,4114,2373,"Llevo toda la tarde con 2 trabajos, juro que me quiero morir porqué es en grupo y lo he hecho TODO yo, cuál subnormal de turno.  Pfffff!!",0,es,"I've been with all the afternoon with 2 jobs, I swear I want to die because it's in a group and I've done it ALL, which subnormal on duty. Pfffff !!  "
4115,4115,4199,«Los que queremos proteger el monumento fascista de sa Feixina también somos demócratas» https://t.co/35VtGzqT8Y,0,es,«Those of us who want to protect the fascist monument of sa Feixina are also Democrats» https://t.co/35VtGzqT8Y  
4116,4116,1230,"#SomosSocialistas Me quedo con la frase de @sanchezcastejon ""nunca un socialista será mi adversario"" respeto, unidad y socialismo",0,es,"#SomosSocialistas I keep the phrase of @sanchezcastejon ""never a socialist will be my adversary"" respect, unity and socialism  "
4117,4117,3662,Los gays son los nuevos negros. Yo llevo tiempo diciéndolo. https://t.co/KFozq7jrvt,1,es,Gays are the new blacks. I've been saying it for a while. https://t.co/KFozq7jrvt  
4118,4118,1594,"Los que mejor se ven son los de subrayar fosforitos y los edding de los gordos. Menos los rojos, claro. https://t.co/hL8KyEHbQJ",0,es,"Those that are best seen are those of underlining phosphors and the edding of fat people. Less red ones, of course. https://t.co/hL8KyEHbQJ  "
4119,4119,4072,"""He aquí la novela negra española del año"" dice @luisartigue sobre ""Lo que nos queda de la muerte"" de @jordiledesma  https://t.co/VCAyQxFrUE https://t.co/T0mnJA3cqb",0,es,"""Here is the Spanish black novel of the year"" says @luisartigue about ""What we have left of death"" by @jordiledesma https://t.co/VCAyQxFrUE https://t.co/T0mnJA3cqb  "
4120,4120,1340,#goyas2017 No utilices el HT de Boicot. Que no sea TT. Que se jodan los fachas q van contra el cine d España Mucha banderita y antiespañoles,1,es,# goyas2017 Do not use the Boycott HT. That is not TT. Fuck the facades that go against the cinema of Spain A lot of flags and antispañoles  
4121,4121,3720,@nacho_berthely que pedo por que no me seguiste culero,0,es,@nacho_berthely I fart because you didn't follow me culero  
4122,4122,154,@Adonias8bits eres un sinvergüenza. El OoT se pasa por afición un par de veces al año por lo menos.,0,es,@ Adonias8bits you are a scoundrel. The OoT is passed by hobby a couple of times a year at least.  
4123,4123,302,"@andresmr62 Lo de facha no era para ti, Sabandija ummmm, eso es un insulto unineuronal lo demás tonterías. Adiós. PD: Mírate bien lo de Goya",1,es,"@ andresmr62 The façade was not for you, Sabandija ummmm, that is a unineuronal insult to the other nonsense. Goodbye. PD: Look at Goya well  "
4124,4124,3285,"¿Qué una persona bisexual se puede enamorar de una persona de género no binario? Obvio, según la etiqueta será clasificado como pansexual",0,es,"What a bisexual person can fall in love with a person of non-binary gender? Obviously, according to the label it will be classified as pansexual  "
4125,4125,4385,La locura independentista https://t.co/FSEp86Tee3 vía @cronicaglobal,0,es,The independence madness https://t.co/FSEp86Tee3 via @cronicaglobal  
4126,4126,4684,@PPopular @DiegoGagoB Cataluña no es un país tonto. Estamos peleando con los independentista y vas tu y dices que es un país.de donde coño  has salido tu...,1,es,@PPopular @DiegoGagoB Catalonia is not a dumb country. We are fighting with the independentistas and you go and you say that it is a country.de where the fuck have you left your ...  
4127,4127,5664,"@Tito_Bolilla @Fumatron_J Fascista no se si seras, pero tonto más que un botijo...",1,es,"@ Tito_Bolilla @Fumatron_J Fascist I don't know if you will be, but silly more than a botijo ... "
4128,4128,3119,Camus: Las revoluciones fascistas del siglo XX no merecen el título de revolución. Les ha faltado la ... https://t.co/Gc1NAWZ5h0,0,es,Camus: The fascist revolutions of the twentieth century do not deserve the title of revolution. They have lacked the ... https://t.co/Gc1NAWZ5h0  
4129,4129,2488,@eduardo_recoba Bueno Wikipedia no será el libro de la verdad... pero si lo definen dictador de la Republica de Perú tendrá un sentido https://t.co/N14i5Y5seB,0,es,@eduardo_recoba Well Wikipedia will not be the book of truth ... but if defined by dictator of the Republic of Peru it will make sense https://t.co/N14i5Y5seB  
4130,4130,3075,"@OsetePainkiller Pero no parece que vayas a caerme mal(? Solo hateo a nazis y a liberales :(, bueno y a @camabe1994",0,es,@OsetePainkiller But it doesn't seem like you're going to like me?  
4131,4131,1024,Sánchez subraya que «nunca» un socialista será su adversario https://t.co/0718f4vxrY,0,es,"Sánchez stresses that ""never"" a socialist will be his adversary https://t.co/0718f4vxrY  "
4132,4132,1562,@Walter_White72 otro facha diciendo espupideces y gilipolleces.,0,es,@ Walter_White72 another façade saying bullshit and bullshit.  
4133,4133,3591,En @Ferrol360: Artábria denuncia vandalismo «fascista» en su sede después de proponer renombrar la plaza de España https://t.co/rhjc6sHltH,0,es,"In @ Ferrol360: Artábria denounces ""fascist"" vandalism at its headquarters after proposing to rename the Plaza de España https://t.co/rhjc6sHltH  "
4134,4134,3625,Por culpa del subnormal del capitán,0,es,Because of the captain's subnormal  
4135,4135,1406,@aarias2002 @emistar61 como buen facha ni idea de las leyes,0,es,@ aarias2002 @ emistar61 as good facade or idea of the laws  
4136,4136,2547,@Jorgencio_ Te termino de hacer facha en dos tardes PIM PAM PROPUESTA,0,es,@Jorgencio_ I finish you making a facade in two afternoons PIM PAM PROPOSAL  
4137,4137,5816,@MrBorji La derecha fascista? De qué hablas???,0,es,@MrBorji The fascist right? What are you talking about???  
4138,4138,1929,"@pabloozr si ser madridista es criticar a un subnormal haciendo la peseta, vale",0,es,"@pabloozr if being a Real Madrid player is criticizing a subnormal doing the peseta, ok  "
4139,4139,2540,"Rusia, con la excusa de que están en Siria ""para acabar con #Daesh"", lleva meses bombardeando a los opositores del dictador Al-Assad.",0,es,"Russia, with the excuse that they are in Syria ""to end #Daesh"", has been bombing the opponents of the dictator Al-Assad for months.  "
4140,4140,3774,"El lenguaje político está diseñado para que las mentiras parezcan verdades, el asesinato respetable y el viento sólido – #Orwell https://t.co/iUz4Ce8gQz",0,es,"Political language is designed to make lies seem true, respectable murder and the solid wind - #Orwell https://t.co/iUz4Ce8gQz  "
4141,4141,2514,@ioloh_26 QUE DICEEEEES. que no soy gay :V y alex no es gay porque se tira a jesica TOMA SPOILER POR ZORRA,1,es,@ ioloh_26 WHAT DO YOU SAY? I'm not gay: V and Alex is not gay because Jesus is shot TOMA SPOILER BY ZORRA  
4142,4142,2970,Maldito canario que me vuelve loca,0,es,Damn canary that drives me crazy  
4143,4143,5250,"ÁNGELES DEL NUEVO MUNDO, de @SSanfederico Los indios guaraníes son vendidos como esclavos... https://t.co/Rskz4D82fd  https://t.co/wcrwi2wDEL",0,es,
4144,4144,3491,"@ahorapodemos Banda facinerosos, escuchad al padre de un preso político en Venezuela, si tenéis vergüenza condenar el régimen #ElCascabel27J",0,es,"@ahorapodemos Banda facinerosos, listen to the father of a political prisoner in Venezuela, if you are ashamed to condemn the regime # ElCascabel27J  "
4145,4145,4315,@Atleti Será el entrenador cuando se vaya el cholo,0,es,@Atleti Will be the coach when the cholo leaves  
4146,4146,5605,Que cojones hacéis apoyando a un nazi de mierda jajajahjahjajajaja que os pasa en la cabeza?,1,es,What the hell are you doing supporting a shitty Nazi hahahahahahahahaha what's wrong with you?  
4147,4147,2322,Y viendo como llaman feminazi a la Fea. Más sorpresas.,1,es,And seeing what the ugly one calls feminazi. More surprises  
4148,4148,3509,"En España como en Chile,Socialismo de chichi y nabo JUSTICIA CHILENA devuelve a los PINOCHET la FORTUNA del DICTADOR https://t.co/k80d1SWrdu",0,es,"In Spain as in Chile, Chichi and Turnip Socialism JUSTICIA CHILENA returns the FORTUNE of the DICTATOR to the PINOCHET https://t.co/k80d1SWrdu  "
4149,4149,1077,Por supuesto que Arabia Saudí no acoge refugiados; Arabia Saudi financia la guerra en Siria. Porque tengo que leer estas mierdas tio,0,es,"Of course, Saudi Arabia does not host refugees; Saudi Arabia finances the war in Syria. Because I have to read these shits uncle  "
4150,4150,5840,@poesiedanslarue A mi lo que me deja un poco descolocada es Albiol reconociendo la victoria independentista y Arrimadas creyendose presidenta 🤨,0,es,@poesiedanslarue To me what leaves me a little out of place is Albiol recognizing the independence victory and Arrimadas believing herself president 🤨  
4151,4151,2714,Los animales de compañía también son víctimas de violencia de género y cuando la mujer va a una casa de acogida... https://t.co/YkJc6S3nyZ,0,es,Pets are also victims of gender-based violence and when women go to a foster home ... https://t.co/YkJc6S3nyZ  
4152,4152,2722,después de ver a una chica con remera de encaje NEGRA con corpiño BLANCO me quise morir,0,es,after seeing a girl with a BLACK lace shirt with a white bra I wanted to die  
4153,4153,1899,"VAMOS A VER PEDAZOS DE PUTOS ANORMALES, VUESTRA MIERDA DE OPINIÓN SERÁ VÁLIDA CUANDO AL MENOS SEPÁIS LA PUTA DEFINICIÓN DE FEMINISMO.",1,es,"WE'LL SEE PIECES OF ABNORMAL FUCKS, YOUR SHIT OF OPINION WILL BE VALID WHEN AT LEAST YOU KNOW THE WHOLE DEFINITION OF FEMINISM.  "
4154,4154,266,"@Daniel_Robira Uno de parados. Se presenta un parado a un puesto de trabajo. ""Le interesa de jardinero?"" / ""Dejar dinero yo, mamón?""",0,es,"@Daniel_Robira One of the unemployed. A unemployed person is presented to a job. ""Are you interested in gardener?"" / ""Leave money me, mama?""  "
4155,4155,2848,Nunca entenderé que se resalte más que son musulmanes (o moros) en vez de señalar lo de que son terroristas...,0,es,I will never understand that they stand out more than they are Muslims (or Moors) instead of pointing out that they are terrorists ...  
4156,4156,303,"@Pablo_Iglesias_ Eso eso, vas de comunista y luego vas a los Goya con el despilfarro de dinero y capitalismo que hay allí... Viva el cholo",0,es,"@Pablo_Iglesias_ That's it, you go communist and then you go to the Goya with the waste of money and capitalism there ... Long live the cholo  "
4157,4157,5548,@endlessdances_ @chasquipanda Son de derechas con la diferencia de que no son franquistas ni homofobos o racistas. Son gente con valores de derechas en el sentido economico de la palabra. Unas derechas que España no conoce.,0,es,@endlessdances_ @chasquipanda They are right-wing with the difference that they are not Francoist or homophobic or racist. They are people with right values in the economic sense of the word. Rights that Spain does not know.  
4158,4158,1771,@RicGrunger @Bloddy_Needle Oh wow maricón este photoshoot de cuando es,0,es,@RicGrunger @Bloddy_Needle Oh wow fag this photoshoot of when it's  
4159,4159,5710,La derecha lo peta en Catalunya liderando tanto la opción independentista como la pro-España. El ansia del corto plazo nubla la visión de futuro. #EleccionesCataluna,0,es,The peta right in Catalonia leading both the independence and pro-Spain option. The short-term craving clouds the vision of the future. #EleccionesCataluna  
4160,4160,4493,@LaryPls como quieras kai subnormal gilipollas imbécil de mierda Adrián puto inútil como te de,1,es,@LaryPls as you want kai subnormal asshole asshole fucking Adrian fucking useless as you  
4161,4161,2445,@Youxo798 puto rojo de mierda qe soy,0,es,@ Youxo798 fucking red dot that I am  
4162,4162,3711,y no me digáis que exagero porque el decir siendo mujer x y que te ignoren o si hablas sobre machismo y te llamen feminazi es algo que estoy,0,es,and do not tell me that I exaggerate because saying being a woman x and that they ignore you or if you talk about machismo and call you feminazi is something that I am  
4163,4163,573,"@cazatrepas @_ju1_ mongolo, subnormal y te metes con quien aprueba unas opos que tú, seguramente, no has aprobado. Tienes el pack completo.",1,es,
4164,4164,2083,@ElCascabel13tv @Perez_go @crisschlichting @josegarmolina @ahorapodemos y su dirigente aspirante a ser el nuevo dictador de España,0,es,@ ElCascabel13tv @Perez_go @crisschlichting @josegarmolina @ahorapodemos and its aspiring leader to be the new dictator of Spain  
4165,4165,3038,"Adrián estoy seguro que estarás toreando y disfrutando de lo que te gusta lejos de este mundo hipócrita de taurinos, antitaurinos. D.E.P.",0,es,"Adrian I'm sure you'll be bullfighting and enjoying what you like away from this hypocritical world of bullfighting, anti-bullfighting. D.E.P.  "
4166,4166,3247,"@JLoboPr Lo del Barranco de la Muerte no era coña, sino un plus para escaparte de casa a hacer el mongolo con la bici.  -Se ha esnucao -Qué sorpresa https://t.co/1D1NeZAh6x",0,es,"@JLoboPr The Barranco de la Muerte was not a joke, but a plus to escape from home to do the mongolo with the bike. -She has snuck -What a surprise https://t.co/1D1NeZAh6x  "
