,Unnamed: 0,text,label,lang
7913,12388,Aku tak faham la apa motif setengah setengah individu yg ada kuasa autoriti yg rakyat bagi ni cuba ketengahkan. Terutama sekali penggunaan bahasa cina utk statement statement tertentu. Kenapa eh nak kena guna bahasa cina ?',0,id
7914,8892,USER Hahahah takut kejutan budaya,0,id
7915,3814,"Tetangga kiri rumah meninggal, malam ini kebaktian. Teras rumah dipake, pasang tenda jg di depan. Yang pasang tenda jg pak haji mushola. Yg \xe2\x80\x9cribet\xe2\x80\x9d malah tetangga sebelah kanan, eh itu kan kristen \xf0\x9f\x99\x84\xf0\x9f\x99\x84\xf",0,id
7916,7759,Kok yang dukung 2 periode orangnya pada gak jelas ya...; #2019GantiPresiden ; #BalikinKeSolo ; #2019TetapJokowi yang diganti,1,id
7917,337,USER USER USER USER Gw terpukaukaukau #2019GantiPresiden,1,id
7918,4360,"Presiden Indonesia saat ini hanya jadi jongos China komunis, memperkaya antek-antek cina & gerombolannya. Budha teroris disokong olh China rasis",1,id
7919,2844,#HTIBubar7Mei KACUNG KACUNG REZIM LAGI PENGALIHAN ISSU..ISSU APA LG YH ??? UDAH JELAS BUBAR DI BAHAS LG...DASAR KAUM DUNGU',1,id
7920,10149,USER USER Coba kalo ahok yg ngomong gtu pasti bani kampret pada murka.\nUSER\nUSER\nUSER\nUSER\n#alumni212\n#KAMPRET\n#MONYET',1,id
7921,4296,"USER Hahahha klo kampret boleh mengatasnamakan umat sama ulama, knp pula klo cebong ga boleh??'",1,id
7922,4736,#Kopi dan Budaya Diskusi Kita,0,id
7923,6809,USER Anak baek sama culun beda tipis dan /?',0,id
7924,9740,"USER USER kalau pakai cara yang baik saya jamin gak ada yang peduli bos, jatohnya cuman kayak first travel. Yang booming cuman pelakunya tapi korbannya di tenggelemin, orang indonesia pada budek, harus diteriakin dulu baru ngerti.'",1,id
7925,12463,"USER ketawa smbil buang smpah sarap,\nlu mmg anjing kurap'",1,id
7926,12845,USER Typo gembel wkwk',0,id
7927,6415,Jatim Anti Hoax dan Mendukung Pilkada Damai,0,id
7928,1073,Mega Rona #Utusan Malaysia 11April; #lebihdaripadapolitik; Beli #UtusanMalaysia atau langgan di #islam #muslim #alquran #keluarga #wanita #kesihatan #hiburan #artis #budaya #sains #teknologi #alamsekitar #alumni #kampus #universiti #wira #tentera #polis,0,id
7929,2994,"Katolik berkiblat ke Vatikan. Wajar. Ga digugat. Lalu kenapa Islam berkiblat ke Mekkah (kebetulan saja Arab), manusia2 itu pada gerah? Anda Pancasila atau pelanggar Pancasila (sila ke 1 dan ke 5)???'",0,id
7930,5730,Mahakarya Borobudur 2018 ; ; Event budaya bertema â??Indonesia Berkainâ?? dalam bentuk Batik Fashion Performing Art sebagai bagian perayaan World Heritage Day dan Hari R.A. Kartini.; ;,0,id
7931,12631,USER USER Pasukan nasi kotak',0,id
7932,3287,Admin tolol di partai tolol\nPartai Tolol untuk orang Tolol',1,id
7933,4626,Presiden Minta Promosi Asian Games 2018 Ditingkatkan,0,id
7934,6594,Wooyyy Njing!! ibumu pelacur ya pantesan kelakuan lu bejad! Dasar anak haram!! USER ckakakakak :D',1,id
7935,1927,USER USER temenku jg punya temen di china yg sering main sama fans2 yg punya mata2 dimana-mana gitu deh.. mau aku kenalin? eh tp mereka kalo tau apa2 gt diem ae sih ga bikin thread gini... keknya si mba muach gabisa deh :(',0,id
7936,6623,USER Setan.... Perusak diet',0,id
7937,7637,"#NP USER - Falshback\n\nKamu bisa membuat masker rambutmu. Bahannya pun termasuk mudah di dapat. Kamu tinggal memilih entah itu masker alpukat, telur, santan, buah-buahan atau lidah buaya.\n\n#SERASI'",0,id
7938,1090,USER USER Kafir nyamar. Pemakan babi. Mulut sama dengan junjungannya yang PK di tolak.',1,id
7939,5122,USER USER USER USER He he ... kalau sdh begini org lain disalahkan? Kasih tahu temen jangan semua org dan bahkan sesama muslim dibilang kafir?',0,id
7940,4760,"RT USER: Mahasiswi dipaksa ngemot kontol Dosen sebelumndi entot, demi mendapatkan nilai yg terbaik di kelasnya \xf0\x9f\x98\xae\nURL",0,id
7941,7359,"""Tidak peduli sesulit apa aku menghadapi sesuatu, aku akan tetap tersenyum seperti orang idiot"" - Chanyeol EXO K'",0,id
7942,9889,"USER Oh pasti lah cyinta..., yg dukung presiden nya permadani Ali sera gak mungkin cebong, yg pasti cuma kampreters syantik.... \xf0\x9f\x92\x8b\xf0\x9f\x92\x8",1,id
7943,11338,LIT AS FUCK \xf0\x9f\x94\xa5 SILIT DIKENTU \xf0\x9f\x8d\x91\xf0\x9f\x92\xa8',0,id
7944,6359,"Malu daah ni gua tiap hari mikirin Jokowi, mikirin cebong kampret dll. Sementara idup gua masih gini2 aja. Ke tetangga cuek, ke orang jarang nyapa. Tapi cuma ngtweet doang udh ngerasa paling tau ttg negara. Duh ajig'",1,id
7945,11809,USER CANTIKK BANGET CIPP!!! MATA KAMU SIPIT GITU YAAA IMUT BANGETT \xf0\x9f\x92\x95\xe2\x9d\xa4',0,id
7946,3437,USER sini. Om jilatin memek nya. Mau nggak',0,id
7947,3060,USER Ini internasional sih Nan. Kayaknya TKI gitu dari naga naganya sih \xf0\x9f\xa4\xa3',0,id
7948,11005,Ass. Tahun 2024 pasti Presiden baru,0,id
7949,12106,Ternyata tidak sedikit yang 'gagal paham' tentang Peraturan Presiden No 20 Tahun 2018 tentang Tenaga Kerja Asing (TKA). Perpres tersebut sebenarnya untuk mempermudah administrasi TKA level manajer ke atas yang selama...,0,id
7950,9446,USER USER Bagus mana antara kilafah apa komunis',0,id
7951,8415,"Menjadi asing, membenci bising. Adakah hubungan yang paling rumit dibanding bersahabat dengan hening?'",0,id
7952,10003,USER USER Kegedean pipi apa emg matanya sipit yaaa hmm ...\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82',0,id
7953,7698,USER USER Lg belajar ngerayu Pak Jokowi pengen jd menteri....barangkali,1,id
7954,3376,USER Waini kurang minum kopi luwak biar gak deg2an alias kocak si pak bolotnya pas depan congor \xf0\x9f\x98\xb9\xf0\x9f\x98\x82',0,id
7955,758,USER Ayoo ngewe',0,id
7956,5077,ada yg mau imejin eue di tl sama gua ga kena dare nih',0,id
7957,12130,bubarkan pansus buang uang dan cari gara-gara tok.... URL,1,id
7958,13140,"Ajarkan cinta, hentikan menabikan Muhammad bejad dan nyembah2 Allah SWT dungu & biadab agar Indonesia Medeka 100 %",1,id
7959,1044,"Kalo jodoh ditangan tuhan, mungkin mantan kita sekarang sedang ditangan setan -_,-'",0,id
7960,8414,"USER Beda negara beda definisi - definisi USER : pemulung, TKI, TKW, pengemis nggak miskin krn makan 3x sehari dan income &gt;Rp 600,000/bulan dll USER USER USER USER USER USER USER USER",0,id
7961,11731,RT USER: RT USER: RT USER: RT USER: RT USER: Mantab gubernur pilihan kalian brð???ð??? ; USER; USER; USER; USER; USER; pdhal kebersihan itu sebagian dr iman. Jd ragu dgn imanx Anies and sandi,0,id
7962,2590,"USER Ini sudah termasuk teror , bukan aparat inimah tapi keparat politik.! Bahasanya Mafia politik, hati-hati bos kami tidak takut ancaman / intimidasi Demokrasi. #polri USER \n\nCat. \nUSER'",1,id
7963,3044,"USER Sama kk\nDari sd udh di rasis in aku\nKrn aku batak dan kristen\nPas baru2 di jawa ampun dah, manggil gw aja pake nama adat. Itu baru yg adat belum yg masalah agama.\nTapi sekarang udh agak jarang kaya gitu sih\nJadi aku cuma bisa nyaranin s",0,id
7964,5168,"Akhirnya dapet pencerahan jg soal Adora-Hilman-Alina. Too complicated, tp faker emg bener ada sih di rl, emg nyatanya ada kok yg seniat itu buat jd faker. Gila gasi. Gapaham sih kenapa mesti jd faker gt? Apa sbnrnya doi penyuka sesama jenis yg show off gt? Apa gmnsi:('",0,id
7965,3643,"itu pas gue baru aja ditampol si edi eh tyo, jd bibir gue menyon. barbar emang tuh si kunyuk\n\n- chandra URL",0,id
7966,12411,"Kacau, palsu, sok cantik, munafik, pembohongan publik, sensasi dan yg pasti bencong URL",1,id
7967,2186,Kini telah berpindah ke tangan Medco milik Arifin Panigoro yang mengambil alih saham tersebut dengan menggunakan dana pinjaman dari China.',0,id
7968,7200,"Melalui Sedulur Ngaji, semoga Allah ijinkan Gus Ipul Mbak Puti jadi Gubernur dan Wagub Jatim; ; #SedulurNgajiKotaBatu ; #SedulurNgajiJombang; USER; USER; USER; USER; USER; USER; USER",0,id
7969,7514,ada perek yang imagine nya liar? Yg longrep gak cuma desah doang. Mau gue mainin memeknya. Langsung follback ya',0,id
7970,1328,USER Gamau dia ga maho/?',0,id
7971,4927,"USER Dah tahunan, bukan barang baru, coba lu tanya jokowi ngapain aja, dah mau 4tahun jadi presiden, ngatasin banjir aja nggak bisa, katanya gampang kalo dah jadi presiden \xf0\x9f\x98\x80\xf0\x9f\x98\x8a\xf0\x9f\x98\x80\xf0\x9f\x98\x8a kek bunyi cocot'",1,id
7972,908,"The Lie Tju atau Lie Tju Seroja atau The Lie Tju Seroja siswi SD Katolik Karya Yosef, 1978-1983, istrinya Ronaldo Pardede. The Lie Tju shi wo de qizi ... wo de ... RoDe ... Ronaldo Pardede qizi.'",0,id
7973,5541,"PREDIKSI SYDNEY, Kamis 29 Maret 2018\nANGKA IKUT : 6 7 1 4\nAS : 3 0 1\nKOP : 7 2 5\nKEPALA : 9 3 5\nEKOR : 4 1 0\nSHIO : Kelinci, Ayam, Monyet\nUnsur : Air, Logam, Tanah\nTutup 12:30 Result 14:00 URL",0,id
7974,9606,"#PrabowoAnisMatta cocok !!!!; ; ""Sebesar apapun masalah yg kita hadapi, benteng Kebahagian kita tak boleh tersentuh""; ~ USER ; ; USER USER USER USER USER USER USER USER USER USER",0,id
7975,9316,"[75:24] Dan wajah-wajah (orang kafir) pada hari itu muram,'",0,id
7976,7752,"RT USER: Musuhen Aku Sak Modarmu , RasanonoSak Jebole Cocotmu Kelangan Konco 1 Bajingan koyo koe Aku Ra Rugi \xf0\x9f\x98\x8f'",1,id
7977,1706,Bantu share lur..; USER USER USER USER USER USER USER USER USER,0,id
7978,8265,USER Cowonya ga gentle banget banci gitu ngomongin dibelakang kalau emang bener yg dikatain temen2 :)',0,id
7979,6004,"RT USER: USER USER Sarap, sakit jiwa, manja, ngga jelas, kangenan, cemburuan, ""gapapa kok"", koding, perhatian, my #1 fans, b\xe2\x80\xa6'",0,id
7980,5863,"Tunggakan Listrik Viral, Fadli Zon Pertanyakan PLN Soal Keamanan Data",0,id
7981,10422,USER SETAN HAHAA',0,id
7982,532,Berdayakan Ekonomi Pesantren Ulama Jawa Barat Dukung Jokowi di Pilpres 2019; #TetapJokowi2019,0,id
7983,2897,USER BODO MAU NGAMBEK',0,id
7984,8072,"USER USER USER USER USER USER USER USER USER USER USER Ini terkait dg peciptaan lapangan kerja, dan teknologi terbarukan bukan prioritas tenaga asing yg dibawa investor.'",0,id
7985,8285,USER Titit ku sakit yang jebolin kamu mulu .g',0,id
7986,10842,Ini ibukota jakarta byar pet terus.... Woooui kunyuk listrik naek terus mutu ambrol terus',1,id
7987,6192,USER Cuman tokoh Gusdur presiden yg mrngakui warga cina jadi WNI dan ahir nya indonesia sampek bener2 mw d kuasai oleh cina.....,1,id
7988,8369,USER Gini dah ya gue jelasin.\n\nKan kalo dikasih dare ganti ava? Jadi pict banci gt2 kan ya? Nah lu sekalian dah ts jadi banci nya elah',0,id
7989,10018,RT USER: mesum ketahuan warga suruh lanjutin.. hahahaha \xf0\x9f\x98\x82\xf0\x9f\x98\x85 walaupun di kocok dan di emut tapi kontol nya puret gak bisa tegang..\xe2\x80\xa6',0,id
7990,2905,"Idealnya berpolitik di dalam modern nation-state, politik identitas itu gak terpakai lagi sih. Loe bisa muslim, dan gue bisa ateis, tapi kita berdua bisa punya pilihan yg sama. And that's OK. Pilihan2 kita didasarkan pertimbangan2 akal sehat. Bukan sekta",0,id
7991,11057,"1. Siang hari ini, Presiden USER memimpin Rapat Terbatas di Istana Kepresidenan Bogor dengan topik 'Perkembagan Persiapan Asian Games XVIII Tahun 2018' #JokowiPacuPromosiAsianGames #YukPromosikanAsianGames18",0,id
7992,9073,"USER USER penalaran goblok... lulusan mana sih? mengkoreksi kebijakan pemerintah ""siapa tahu bisa lebih baik""... omongan apaan ini? udah deh... akun baru jadi.. baru belajar omong... akun sontoloyo..'",1,id
7993,10225,"USER USER bloon, dikira lagi attend kelas.'",0,id
7994,8109,"USER Dalam agama Hindu, karma itu artinya perbuatan dalam bahasa sansekerta. Kamu berbuat apapun itu, itu adalah karma yang kamu lakukan, dan harus kamu jalani.'",0,id
7995,850,USER USER ridwal kamil memang hebat dan top nggak kaya ahok tukang penista agama dan koruptor,1,id
7996,3276,"Coba usir cina, 100% rakyat Nkri tidak ada yg gembel, nkri kaya, aseng asing trilyunan kayanya krn menguras nkri, jadi stop tolol.",1,id
7997,3723,"USER USER Iya lah, kafir mana pantas sih, darahnya aja halal kok buat bani koplak kayak situ.'",1,id
7998,10526,USER Pengen eek di kamar mandi tapi ada kecoa ih aq takut \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad',0,id
7999,6949,USER buanyak siapanya buaya?',0,id
8000,200,USER USER celeng kgn gw y',0,id
8001,5900,USER USER USER USER USER USER USER Terbantahkan mata lo. Dongo banget lo tong. Ngomong ngasal mulu. Tolol',1,id
8002,8862,RT USER: Prabowo lolos dari jerat hukum sementara seluruh anggota Tim Mawar dijatuhi hukuman pidana penjara...DKP? USER,1,id
8003,13119,"USER USER USER USER USER USER USER USER USER Begitulah model orang2 yang menukar kebenaran dengan kesesatan. Tuli, bisu dan buta melihat kebenaran. Maha Benar Allah dng sgl Firma",0,id
8004,9474,"4. Menurut Presiden USER, menjelang penyelenggaraan yang sudah semakin dekat ini, publikasi luas merupakan hal yang penting baik di media nasional maupun internasional #JokowiPacuPromosiAsianGames #YukPromosikanAsianGames18",0,id
8005,1463,Koq rakyat gak bisa lengserkan jkw ?,1,id
8006,282,USER nek ndelok match terkhir celsi sih kudune menang mudah emyu... Tapi yo embuh sih celsi kacrut ki raiso diprediksi \xf0\x9f\x98\x82',1,id
8007,3892,RT USER: Hanya Orang Islam Yang Bodoh dan Goblok Yang Memilik Ahok! #DebatFinalPilkadaJKT,1,id
8008,3502,ngentot yu yg rl nya sangean',0,id
8009,109,"Selamat Pak USER Semoga Bisa Terus Berkiprah, Bahkan Tingkat Nasional.",0,id
8010,3071,USER Dih najis bulepotan',0,id
8011,11247,"""Pengetahuan tidak dapat menggantikan persahabatan. Aku (Patrick) lebih suka jadi idiot daripada kehilanganmu (Spongebob)'",0,id
8012,8749,"Sejauh ini. Waktu kosong dalam malamku, kamu masih terlintas dibenakku dan tersenyum. Hatiku berkata ""si brengsek bikin rindu terus""'",0,id
8013,6368,RT USER Ingattt...cina/komunis/antek aseng skrng ada dibalik rezim,1,id
8014,8549,USER USER Tidak mencerminkan sebuah Partai bentukan anak seorang Begawan Ekonomi.,0,id
8015,6649,I added a video to a USER playlist,0,id
8016,7229,Sudahkah Anda Di Tipu Jokowi Hari Ini ?,1,id
8017,3257,"Hahaha logikanya..\nkontrak habis 2021\nMinta bantuan bank asing akuisisi sahamnya 51%\nKeluar asing masuk asing\ncoba legowo sampai kontrak habis, dapat 100% tanpa keluar duit sedikitpun\nntah lah ntah siapa yang bermain main'",0,id
8018,6891,USER Cepet cepet punya anak ka.. Lucu sepertinya nanti sipit semua hehehe \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3',0,id
8019,12173,"USER Hei setan!!! Semua operator tri jawabannya sama, banyaknya antusiasme... skrg masalahnya masuk pun gak bisa!!! Nunggu 1 jam gak di angkat. Brgkali pingsan semua..'",1,id
8020,11228,"..apalagi disela2 meja atau lemari tempat nyelempit begitu juga hrs berkali2 disapu, biar ga buat tempat bernaung kecoa atau dibuat tempat eek cicak :('",0,id
8021,700,CEPAT BERIKAN AKU BEBERAPA EKOR CHANGBIN HYUNK. PENGEN DIBULLY SAMPE TITIT DARAH PENGHABISAN',0,id
8022,10355,Alhamdulillah rapat family perdana bani nafisah berjalan dengan khidmat',0,id
8023,12111,USER USER di situlah tidak adilnya kelen.. negra republik cebong dimana yang hoax maaih di kejar',1,id
8024,7947,"cina, angkat kaki lu dari istana !",1,id
8025,8510,"USER auti apa auti? autis? qm yah? dah banci autis pula, serem :&lt;'",1,id
8026,3096,USER Iya anjir tau wkwkw. Masa iya gua masih suka sm dia',0,id
8027,3350,USER Pokcoy ih bloon nya pacar kuuu',1,id
8028,4221,4 Kebijakan Presiden Jokowi yg Bikin PNS Bahagia.; ; 1. Apartemen khusus bagi PNS. ; 2. THR lebih besar.; 3. Pensiunan dapat THR.; 4. PNS pria dapat cuti istri melahirkan. ; ; Fakta mana lg yg kalian dustakan.! ; ; #2019TetapJokowi ; ;,0,id
8029,6567,"USER USER Ya mungkin mbak mbak dan mas mas ini perlu kembali kebelakang, mengulas sejarah pancasila\nDan kenapa di negara ini dulu sudah terbentuk pancasila, tapi PKI masih ada. Berarti PKI berketuhanan dong?'",0,id
8030,6437,"Wakil Gubernur DKI Jakarta USER, Selasa (17/4), menghadiri sosialisasi sekaligus meluncurkan aplikasi Oyes di Pasar Koja Baru, Jakarta Utara. Dengan aplikasi tersebut pedagang di lingkungan PD Pasar Jaya bisa mengakses layanan pembelian dan antaran pr",0,id
8031,8625,"melati tak perlu berkata dirinya wangi, bunga bangkai tak akan berkata busuk baunya'",0,id
8032,7079,RT USER: WASPADA!!! Letjen (Purn) Suryo Prabowo: Situasi Sekarang Mirip dengan Situasi Jelang G30S/PKI URL,1,id
8033,6102,USER USER USER USER USER USER USER agama yg memiliki dan menghormati kitab sucinya.; Klo atheis/komunis maka jelas beda,0,id
8034,3284,"USER ht dari perindo udah mmpraktekkannya tuh.. ke msjid2, ke psantren2.; ; huuuft... kabuuurr..; ; #2019GantiPresiden; #2019GantiPresiden",1,id
8035,896,USER Knp nun? Ada bom?',0,id
8036,10801,"USER Yg tebar nyir nyir apa itu bukan seperti teroris, emang teroris cm indentik hanya bom ???'",0,id
8037,10719,USER USER USER USER USER si zonk banyak bacot',1,id
8038,11154,"menulis tentangmu adalah cara ku mencintaimu, bukan mulutku bisu, namun aku mengibaratkan aksara adalah keabadian, -- dikenang #ASH'",0,id
8039,11123,USER Ngewe trus krj qm.sekali2 donk ma kita2.hehe',0,id
8040,2108,"selamat kepada Jokowi yg telah berhasil dlam menambah hutang, karena bukan dia yg bayar tetapi rakyat... Good Luck",1,id
8041,9373,Apa media ini antek komunis? waspadaPKI URL,1,id
8042,612,RT USER: USER Klo busuk mawati beragama islam .. Maka dia Takut dg dirinya sendiri\nGejala gila nich nenek ..',1,id
8043,11344,"USER USER Siapa bilang dia ustadz,pembual,sinting dia'",1,id
8044,10392,Insya Allah Presiden..aaamiinn,0,id
8045,11372,"USER #Jawabannya adlh; KARENA PASUKAN ONTA 212 DENGAN PEMIMPIN BRENGSEK YG KINI BURON, MEREKA SAMA"" MENIKMATI HASILNYA.\nMEREKA BAHAGIA MENIKMATI UANG HARAM KARENA MEREKA SATU KEYAKINAN..!!!!'",1,id
8046,10417,"USER USER Psti g brni nongol krn udah kthuan belangnya, klopun ada...psti kata2 ""cebong"" yg mrk kluarin, krn mrk khbisan kata n g tau mau ngomong apa.\nSukses bt KPK'",1,id
8047,9597,"USER Pak USER KemenAg tak perlu urus Teroris Islam, tapi orang sperti Anda & Gus Mus agar buang Islam",1,id
8048,5688,RT USER: #RETWEET \nGadis medan kulum/ngemut kontol enak punya pacar..\n\n#horny #memek #colmek #colokmemek #jembut #memekbecek #n\xe2\x80\xa6',0,id
8049,2358,USER Islam Nusantara itu terbukti gagal merubah yahudi Israel untuk menjadi rahmah.',0,id
8050,10213,"RT USER: ternyata Kotoran Ayam Tidak Najis?\n\n===========\n\nBismillah, alhamdulillah was sholaatu wassalam \xe2\x80\x98ala Rasulillah, waba\xe2\x80\x99du.\xe2\x80\xa6'",0,id
8051,10219,"Udah maenin hati akunya, udah ngacak-ngacak perasaan akunya?? BERESAN DEUI GOBLOG!! BALATAK!! &lt;\\\\3'",0,id
8052,4374,"USER Gw merasa bego lu jwb begitu mulu --""'",0,id
8053,8709,USER \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82 pemimpin TOLOL akan menular kan ketololannya pada pengikutnya.',1,id
8054,8831,ni sheikh nk abaq sikit tuan guru hadi naib presiden persatuan ulama dunia,0,id
8055,10581,USER Aku berlindung kepada Allah dari godaan setan yg terkutuk. Aku memohon kepada Allah agar tidak merasa paling islam sendiri dan mudah menyahlahkan orang lain.',0,id
8056,8083,"3. Pertama, reformasi birokrasi. Pemprov Jawa Tengah memperoleh posisi teratas dalam tingkat provinsi soal hasil evaluasi penilaian reformasi birokrasi yang dilakukan oleh Kemenpan RI #EkotrenGanjarYasinNo1",0,id
8057,11924,"USER gak, kamu maho.'",1,id
8058,6115,"A seorang yang suka sendirian, entah kenapa, tapi nanti juga balik lagi.",0,id
8059,1903,Kekasih dumay\n\n\xf0\x9f\x91\xa6: kalo aku kangen sama kamu gimana\n\xf0\x9f\x91\xa7: sholat\n\xf0\x9f\x91\xa6: terus habis sholat?\n\xf0\x9f\x91\xa7: menyadarkan diri\n Kalau aku cuma hayalanmu\n\xf0\x9f\x91\xa6: hadeuuuuuhhhh kntl',0,id
8060,4268,USER USER lbh rame pansbung vs panastak',0,id
8061,5239,Jgn pernah memilih pemimpin penuh kecurangan seperti ini; #BalikinKeSolo; #BalikinKeSolo,1,id
8062,11605,"4. Ini ide unik, pertama sepanjang sejarah Indonesia untuk kumpulkan impian masyarakat dari setiap propinsi di Indonesia",0,id
