,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
5296,5296,1417,"@anonymized_account @anonymized_account @anonymized_account Za to nasz wybitny Szymon M.byl ;)
",0,pl,@anonymized_account @anonymized_account @anonymized_account For this our eminent Szymon M.byl;)  
5297,5297,8406,"@anonymized_account Tylko wtedy celnie podaje, gdy nie ma pressingu.
",0,pl,@anonymized_account Only accurately gives when there is no pressing.  
5298,5298,4656,"Polacy powinni teraz zrozumieć, dlaczego tak ważne są Wybory Samorządowe. Od dołu należy wyczyścić Polskę z resztek komunizmu. #Woronicza17
",0,pl,Poles should now understand why Local Government Elections are so important. From the bottom it is necessary to clean Poland of the remnants of communism. # Woronicza17  
5299,5299,289,"@anonymized_account Najlepiej w Polsce żeby legia miała pomoc :-)
",0,pl,@anonymized_account It's best in Poland for the legion to have help :-)  
5300,5300,3746,"Nawet Jarosław intymnie z Rydzykiem
",0,pl,Even Jarosław intimately with Rydzyk  
5301,5301,7320,"@anonymized_account @anonymized_account Oby, bo ja to inaczej zinterpretowałem.
",0,pl,@anonymized_account @anonymized_account May I interpret it differently.  
5302,5302,7630,"@anonymized_account Ty sprzedawczyku idź świętować święta narodowe folksdojczów 😊
",1,pl,"@anonymized_account You salesman, go celebrate the national holiday of folksdojczów 😊  "
5303,5303,3134,"@anonymized_account @anonymized_account @anonymized_account po awanturze z Jagą były te same gadki
",0,pl,@anonymized_account @anonymized_account @anonymized_account after the argument with Jaga were the same talk  
5304,5304,5137,"@anonymized_account @anonymized_account @anonymized_account Oj. Nie wiedziałam, że jest aż tak źle.
",0,pl,@anonymized_account @anonymized_account @anonymized_account I didn't know it was that bad.  
5305,5305,146,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account dojdzie Brlek, Stilić wróci do formy, obcokrajowcy się zaaklimatyzują i bedzie dobrze💪
",0,pl,"@anonymized_account @anonymized_account @anonymized_account @anonymized_account @anonymized_account Brlek will come, Stilić will be back in shape, foreigners will acclimatize and it will be good💪  "
5306,5306,9329,"@anonymized_account @anonymized_account @anonymized_account A kiedy ty zdasz egzamin na zwrot ukradzionej kasy za kilometrówki?
",1,pl,@anonymized_account @anonymized_account @anonymized_account And when will you pass the exam to return the stolen cash for kilometers?  
5307,5307,1539,"@anonymized_account boje się że jakbym napisał że Wisła przegrała 7 meczów z rzędu to też by mnie uznali za hejtera
",0,pl,@anonymized_account I'm afraid that if I wrote that Wisła lost 7 matches in a row they would also consider me a hater  
5308,5308,3071,"@anonymized_account To oni nie grają w MLS? 😛
",0,pl,@anonymized_account They don't play MLS? 😛  
5309,5309,3900,"@anonymized_account skąd ja to znam XDD
",0,pl,@anonymized_account how do I know this XDD  
5310,5310,8387,"Fajne szaliczki są w pepco polecam
",0,pl,Cool scarves are in pepco I recommend  
5311,5311,9644,"@anonymized_account To akurat prawda, aczkolwiek gdyby mógł, to by chętnie po tę nagrodę nie poszedł.
",0,pl,"@anonymized_account This is true, but if he could, he would not like to go for the prize.  "
5312,5312,9222,"@anonymized_account To oglądaj Puchar Bałtyku :D Warto, choćby dla samego trofeum. Zerknij, jak ono wygląda :D
",0,pl,"@anonymized_account Then watch the Baltic Cup: D Worth it, even for the trophy itself. Take a look at how it looks: D  "
5313,5313,2633,"RT @anonymized_account Narodowcy na marszu w Warszawie krzyczeli: „Tu jest Polska nie Izrael” trzymając w rękach plakat z Jezusem.
",0,pl,"RT @anonymized_account Nationalists shouting ""Here is Poland, not Israel,"" holding a poster with Jesus in their hands.  "
5314,5314,3191,"@anonymized_account @anonymized_account odstawaliśmy demograficznie od tych dwu wymienionych państw, Japonia miało ze 100 mln ludzi my ze 20
",0,pl,"@anonymized_account @anonymized_account we were demographically out of these two countries, Japan had 100 million people, we out of 20  "
5315,5315,8721,"@anonymized_account Taak, kiedyś była jakaś strona fakultety czy coś tam dlatego zgłupiałam
",0,pl,"@anonymized_account Yeah, once there was a faculty page or something, that's why I got stupid  "
5316,5316,3695,"@anonymized_account @anonymized_account @anonymized_account z malych miast i wsi, niewykszalceni, wyborcy jedynej i prawdziwej   wladzy ludu?
",0,pl,
5317,5317,5287,"RT @anonymized_account Wczoraj oddaliśmy tu 2200 głosów na Gortata. Dzisiaj TO SAMO!\n\nMarcin Gortat @anonymized_account #NBAVOTE \n\nPODAJ DALEJ = oddasz głos…
",0,pl,RT @anonymized_account Yesterday we gave 2200 votes for Gortat. Today IT IS ALONE!Marcin Gortat @anonymized_account #NBAVOTESUBMIT NEXT = you vote ...  
5318,5318,7664,"@anonymized_account @anonymized_account I nikt z tego halo nierobil a tu mecze. Towarzyskie i wielkie halo
",0,pl,@anonymized_account @anonymized_account And no one did this halo and here matches. Sociable and great hello  
5319,5319,3061,"Mam ochote na jakiś super film
",0,pl,I want some great movie  
5320,5320,6893,"@anonymized_account social no to zależy od dochodów, najwyższe chyba 700 a najniższe 300, a rektora teraz 600
",0,pl,"@anonymized_account social well it depends on income, probably the highest 700 and the lowest 300, and the rector now 600  "
5321,5321,4596,"@anonymized_account @anonymized_account Wolę jeszcze poczekać z tą pewnością co do tego. Później możliwe, że będą kazać innym sektorom się jednoczyć.
",0,pl,"@anonymized_account @anonymized_account I prefer to wait with this certainty. Later, they may have other sectors unite.  "
5322,5322,7455,"@anonymized_account @anonymized_account A jak niewidzisz że Górski to pizdeczka to polecam wizyte u psychiatry
",1,pl,@anonymized_account @anonymized_account And if you don't know that Górski is a pizdeczka I recommend visiting a psychiatrist  
5323,5323,2930,"@anonymized_account A czasem nie został przynajmniej jeden z nich na połowie rywala, żeby Irlandczycy nie mogli wznowić? :P
",0,pl,@anonymized_account And sometimes at least one of them was left in the half rival so that the Irish could not resume? : P  
5324,5324,7599,"@anonymized_account W Newsweeku jak w Psychiatryku !!! Tak było jest i będzie !!!!
",0,pl,@anonymized_account In Newsweek as in Psychiatry !!! It was and will be !!!!  
5325,5325,3341,"@anonymized_account @anonymized_account Ijo, ijo, ijo jesteś aresztowany
",0,pl,"@anonymized_account @anonymized_account Ijo, ijo, ijo you are under arrest  "
5326,5326,412,"@anonymized_account Jaki hejt.Hejt to jest na Tuska, Komorowskiego, przecież to nie Polacy, śmierć wrogom ojczyzny. Obudź się
",1,pl,"@anonymized_account What hate. Hejt this is on Tusk, Komorowski, after all it is not Poles, death to the enemies of the homeland. wake up  "
5327,5327,2691,"RT @anonymized_account @anonymized_account pytanie na poziomie przedszkolaka...
",0,pl,RT @anonymized_account @anonymized_account question at preschool level ...  
5328,5328,3880,"„Dzieci z zespołem Downa to szczęśliwe i piękne dzieci. To, że odbiera się im życie jako nienarodzonym, jest dla mnie dramatyczne\"" - #PAD.
",0,pl,"""Children with Down syndrome are happy and beautiful children. It is dramatic for me to take their life as an unborn ""- #PAD.  "
5329,5329,1562,"@anonymized_account @anonymized_account Niepokoi mnie, że jeszcze nie przedłużyli z nim kontraktu.
",0,pl,@anonymized_account @anonymized_account I am worried that they have not extended the contract with him yet.  
5330,5330,8926,"@anonymized_account Jola Pienkowska u cesarzowej to ewentualnie za pokojową.😁😀😀
",0,pl,@anonymized_account Jola Pienkowska at the empress is possibly for peace. 😁😀😀  
5331,5331,4000,"@anonymized_account To jest chore, wszyscy o @anonymized_account
",0,pl,"@anonymized_account This is sick, everyone at @anonymized_account  "
5332,5332,6240,"Ale sie plątała, wstyd mieć takich doradców, pani Romaszewska zawstydzila sluchaczy Tokfm swoim dyletanctwem @anonymized_account
",0,pl,"But she was entangled, she is ashamed to have such advisers, Mrs. Romaszewska embarrassed Tokfm's listeners with her dilettante @anonymized_account  "
5333,5333,1882,"@anonymized_account @anonymized_account W kolumnie z ochrona, jakas wicepremier od niczego, po kiego chuja
",0,pl,"@anonymized_account @anonymized_account In the column with protection, some deputy prime minister from nowhere  "
5334,5334,8041,"@anonymized_account @anonymized_account Hehehehehe!No czego to ludzie nie wymyślą😀😀😀😀😀
",0,pl,"@anonymized_account @anonymized_account Hehehehehe! Well, what people will not come up with😀😀😀😀😀  "
5335,5335,7744,"@anonymized_account @anonymized_account @anonymized_account Lepiej lawirować, bo nie wiadomo czy mu transfer wyjdzie.
",0,pl,@anonymized_account @anonymized_account @anonymized_account It's better to maneuver because you don't know if the transfer will come out.  
5336,5336,4830,"@anonymized_account @anonymized_account Morawieckiego łżesz jak bura suka
",1,pl,@anonymized_account @anonymized_account Morawiecki you are a bitch bitch  
5337,5337,5884,"@anonymized_account @anonymized_account Jemu się chyba po prostu skończył.
",0,pl,@anonymized_account @anonymized_account He probably just ended.  
5338,5338,8962,"@anonymized_account Pan Kocha Polskę HAHA tak jak te obywateleUB ciemnota z KODu... Itp
",1,pl,@anonymized_account The Lord loves Poland HAHA like these citizens or the ignorance of the CODE ... Etc  
5339,5339,6992,"@anonymized_account @anonymized_account Z tamtych czasów meczowa z kołnierzykiem z białą gwiazda jak cena będzie normalna to z chęcią bym sam kupił.
",0,pl,"@anonymized_account @anonymized_account From those times a match with a white star collar, as the price will be normal, I'd love to buy it myself.  "
5340,5340,9368,"@anonymized_account tak tak wezmą wszystkie najlepsze a Tobie zostaną same cieniasy :)
",0,pl,@anonymized_account so take all the best and you will be nothing but thin :)  
5341,5341,7837,"#Woronicza17 Jako telewidz słyszę ciągłe mamrotanie posła PO. P. pośle MAMROT jest dobry na ławeczce w Wilkowyjach.
",0,pl,"# Woronicza17 As a TV viewer, I hear the constant murmuring of a PO MP. Mr. MAMROT is good on the bench in Wilkowyje.  "
5342,5342,701,"Byliśmy dzisiaj na koniu i w ruchu wszyskie zdjecia rozmyte
",0,pl,We were on horseback today and all blurry photos were in motion  
5343,5343,64,"@anonymized_account Taki miałam właśnie, teraz kupiłam z catrice
",0,pl,
5344,5344,5880,"RT @anonymized_account @anonymized_account Tak to są konsekwencje waszego zdrajczego plucia na nasz Kraj , jesteś ZEREM.😷😷😷
",1,pl,"RT @anonymized_account @anonymized_account Yes, these are the consequences of your traitorous spitting on our country, you are ZERO.  "
5345,5345,4312,"@anonymized_account a jest jakiś trener co nie chce wygrać wszystkich meczów ?
",0,pl,
5346,5346,8275,"@anonymized_account @anonymized_account @anonymized_account Dla mnie to brzmiało \"" nieważne ze huj strzelił i nieważne ze hujowo,  ważne że gol dla Polski \""
",0,pl,"@anonymized_account @anonymized_account @anonymized_account For me it sounded ""no matter what shot scored and no matter what shot, it is important that the goal for Poland""  "
5347,5347,4128,"@anonymized_account Nah, spokojnie. Poczekaj, aż VAR im uratuje tyłek.
",0,pl,"@anonymized_account Nah, take it easy. Wait for VAR to save their ass.  "
5348,5348,239,"@anonymized_account @anonymized_account Mr. Czarnecki. To nie hipokryzja tylko zwykła ludzka przyzwoitość. Widać że niektórym obce takie  odruchy.
",0,pl,@anonymized_account @anonymized_account Mr. Czarnecki. This is not hypocrisy but mere human decency. You can see that some reflexes are foreign.  
5349,5349,1691,"@anonymized_account Zgadza się, ale to też może być kwestia tego słońca.
",0,pl,"@anonymized_account That's right, but it could also be a matter of this sun.  "
5350,5350,308,"@anonymized_account Zaspana jestem jeszcze sorki XD
",0,pl,@anonymized_account I am still sleepy XD  
5351,5351,707,"@anonymized_account  a gdzie napisałem że zrozumiałem że kiedyś tam zostanie zwolniony ?
",0,pl,@anonymized_account and where did I write that I understood that someday there will be released?  
5352,5352,5278,"@anonymized_account poczekam jednak na oficjalną aktualizacje :) licze ze do 1-2 tygodni będzie :)
",0,pl,"@anonymized_account, however, wait for the official update :) I hope that up to 1-2 weeks will be :)  "
5353,5353,1714,"@anonymized_account za darmo po sezonie czy już w styczniu ?
",0,pl,@anonymized_account for free after the season or already in January?  
5354,5354,3904,"@anonymized_account Rio Ave też jest fajne ;)
",0,pl,@anonymized_account Rio Ave is cool too;)  
5355,5355,8731,"@anonymized_account Ty drzemałeś jak się uczyłeś przepisów gry w piłkę nożną.
",0,pl,@anonymized_account You were dozing as you learned the rules of the soccer game.  
