,Unnamed: 0,Unnamed: 0.1,text,label,lang,translated
3678,3678,3478,@pickamiolos N acredito nessa separação.Prefiro acreditar em integridade e valores e em defenderes o que acreditas apesar das consequências,0,pt,@pickamiolos I believe in this separation. I prefer to believe in integrity and values and in defending what you believe despite the consequences  
3679,3679,2244,Já que vou continuar sendo a mais feia e a mais gorda,0,pt,Since I will continue to be the ugliest and fattest  
3680,3680,1651,Ex-ativista LGBT se torna pastor e inspira filme: “Estou aqui para honrar a Deus”... https://t.co/B8c0ZW5qAd,0,pt,Ex-LGBT activist becomes pastor and inspires film: “I'm here to honor God” ... https://t.co/B8c0ZW5qAd  
3681,3681,3524,"Por Andressa Darold – 02/03/2017
Sanções poderão ser aplicadas contra os Estados-membros da União Europeia que se... https://t.co/ZHVXdm822E",0,pt,By Andressa Darold - 02/03/2017 Sanctions could be applied against European Union member states that are ... https://t.co/ZHVXdm822E  
3682,3682,3190,"Ontem, no intervalo para almoço de mais uma excelente reunião do Conselho Nacional. Ambiente de alegria e ânimo. _ https://t.co/7Au5aNJJ7o",0,pt,"Yesterday, at lunch break for another excellent meeting of the National Council. Ambience of joy and cheer. _ https://t.co/7Au5aNJJ7o  "
3683,3683,1462,Essas três mulheres acusam Donald Trump de denegrir as mulheres... https://t.co/Miv64JkOZA,0,pt,These three women accuse Donald Trump of denigrating women ... https://t.co/Miv64JkOZA  
3684,3684,4141,RT @Desesquerdizada: O @OficialMrCatra deu uma @Desesquerdizada na lógica racista dos 'justiceiros socais' durante @programapanico e calou _,0,pt,RT @Desesquerdizada: @OficialMrCatra gave a @Desesquerdizada on the racist logic of the 'social vigilantes' during @programapanico and shut up _  
3685,3685,5363,"TOMA ESSA, TROXA https://t.co/er6JB4p4Fz",1,pt,0 replies 0 retweets 0 likes  
3686,3686,1326,"Em 2008 fui voluntária em SC por 30 dias,para atender as vítimas do desabamento do #MorroDoBaú em #Ilhota .Achei... https://t.co/7ZBmlZ7x8m",0,pt,"In 2008 I volunteered in SC for 30 days, to assist the victims of the collapse of # MorroDoBaú in #Ilhota. I found ... https://t.co/7ZBmlZ7x8m  "
3687,3687,2561,"@MarleneBicalho vcs moram por onde? Eu moro na Aclimação, perto da Liberdade, Vergueiro, Paraíso...",0,pt,
3688,3688,1959,Gostaria de saber se a @Vivoemrede concorda com essa postura e tem interesse em manter funcionários que agregam ima _ https://t.co/eaXVfKGgq0,0,pt,I would like to know if @Vivoemrede agrees with this stance and is interested in keeping employees who add ima _ https://t.co/eaXVfKGgq0  
3689,3689,2119,"@HTColorido Oi, Pssoa.. Tá morando onde aqui em Sampa? #quenaosejanazlmodeon",0,pt,"@HTColorido Oi, Pssoa .. Where are you living here in Sampa? #quenaosejanazlmodeon  "
3690,3690,3793,"Ranieri,o treinador do título impossivel do Leicester,foi despedido.
Pelo menos o SCP n tem esse problema.Nunca despede treinadores campeões",0,pt,"Ranieri, Leicester's impossible title coach, was fired. At least SCP n has this problem. It never fires champion coaches  "
3691,3691,3633,Pssoas incríveis que só comem no Spoletto. rs. http://twitpic.com/23v6gt,0,pt,Incredible people who only eat at Spoletto. LOL. http://twitpic.com/23v6gt  
3692,3692,3546,"PORRA, MAS E O TAL AQUECIMENTO GLOBAL???!!? https://t.co/JKT51kiWfF",0,pt,"Damn, but what about global warming ??? !!? https://t.co/JKT51kiWfF  "
3693,3693,2238,já pensou que maneiro num enterro assim que fechar o caixão alguém tocar a música de encerramento do windows,0,pt,have you ever thought that cool at a funeral as soon as you close the coffin someone plays the windows closing song  
3694,3694,4707,"RT @PastorMalafaia: Tem gente preocupada com vírgula, ñ com a imoralidade.Engolem camelo e se engasgam como mosquito.HIPÓCRITA! MEDÍOCRE!",1,pt,"RT @PastorMalafaia: There are people worried about commas, not immorality. They camel and choke like mosquitoes. MEDIOCRE!  "
3695,3695,4113,"RT @coalacroata: E regicídio, parricidio, genocídio, etnocidio... Aparentemente é mais difícil aprender português quando se está lambendo b _",1,pt,"RT @coalacroata: And regicide, parricide, genocide, ethnocide ... Apparently it is more difficult to learn Portuguese when you are licking b _  "
3696,3696,5114,#SerMulherÉnão ser feminista https://t.co/Zvnt2cCLMT,1,pt,# SerMulherÉnão be feminist https://t.co/Zvnt2cCLMT  
3697,3697,4335,"RT @guilhermeribe73: Islão - 5 letras
Bomba - 5 letras
Coincidência??????",1,pt,RT @ guilhermeribe73: Islam - 5 letters Bomb - 5 letters Coincidence ??????  
3698,3698,4541,"RT @LvLvelasco43: Por favor, fiquem firmes no boicote a Itaipava. Divulguem. https://t.co/ORPQsjCCBP",0,pt,RT @ LvLvelasco43: Please stand firm in the boycott of Itaipava. Disclose. https://t.co/ORPQsjCCBP  
3699,3699,2004,g1: União Europeia ameaça com sanções países que não recebem refugiados https://t.co/oa24HUMR0g #G1 https://t.co/3p1zmAzoCV,0,pt,g1: European Union threatens sanctions with countries that do not receive refugees https://t.co/oa24HUMR0g # G1 https://t.co/3p1zmAzoCV  
3700,3700,467,"Após 10 anos de IVG (Interrupção Voluntária da Gravidez), os números de abortos diminuíram, e o índice de... https://t.co/Eh8jtfefYg",0,pt,"After 10 years of IVG (Voluntary Termination of Pregnancy), the number of abortions has decreased, and the rate of ... https://t.co/Eh8jtfefYg  "
3701,3701,5659,"@xismaisxis reparaste na parte dos motivos? E além disso não é o Islão, mas as pessoas que cometem crimes.",0,pt,"@xismaisxis did you notice the reason part? And in addition it is not Islam, but people who commit crimes.  "
3702,3702,1437,"Essa ,foi longe agora kkkkkk. https://t.co/ikdTXaR5FO",0,pt,"That, it was far now kkkkkk. https://t.co/ikdTXaR5FO  "
3703,3703,2247,Já tô com o  apertado de saudades de Angola e ainda me contam que abriu um Open Jump no Praia de Belas. Não é just _ https://t.co/KHnoxeHGU9,0,pt,I already have the nostalgia for Angola and they still tell me that they opened an Open Jump at Praia de Belas. It's not just _ https://t.co/KHnoxeHGU9  
3704,3704,3791,"@rainhaim @Rapaeo é uma crítica, mas a sua amiga aí foi rachada no perfil, por isso diz que é racista.",0,pt,"@rainhaim @Rapaeo is a critic, but your friend there was split in the profile, so she says she is racist.  "
3705,3705,1011,@Curate_Angola não por A+B (até pq todo mundo sabe como falar com uma criança). Explicar de maneira a q ela perceba e aprenda o q é respeito,0,pt,@Curate_Angola not for A + B (until everyone knows how to talk to a child). Explain in a way that she perceives and learns what is respect  
3706,3706,623,"@Bela_Dolabela @roxmo moça, hoje é ele, amanha pode ser você",0,pt,"@Bela_Dolabela @roxmo girl, today is him, tomorrow it could be you  "
3707,3707,2714,@MonikaSouzaS <=== Essa guria me parece mto #MulherDeVerdade,0,pt,@MonikaSouzaS <=== This girl seems to me to be very #MulherDeVerdade  
3708,3708,4518,RT @Lemos3Nicolle: Beijo gay ou hetero acho que não devia aparecer nos desenhos animados... https://t.co/FMeBI1CSuv,1,pt,RT @ Lemos3Nicolle: Gay or straight kiss I think it shouldn't appear in the cartoons ... https://t.co/FMeBI1CSuv 
3709,3709,5147,"@SICNoticias 
Que grande maçada... 
Atleta 'britânico'? https://t.co/blRp335tMq",0,pt,@SICNoticias What a bore ... 'British' athlete? https://t.co/blRp335tMq  
3710,3710,5220,@srdeabo se foi no RJ o moleque é um herói,0,pt,@srdeabo is gone in RJ the kid is a hero  
3711,3711,3120,"O imbecil realmente não sabe a diferença entre um casal que se ama e PORNOGRAFIA INCENTIVADA NA TV.
Há 100 anos at _ https://t.co/PcsfCy8UWj",1,pt,The asshole doesn't really know the difference between a loving couple and PORNOGRAPHY ENCOURAGED ON TV. 100 years ago at _ https://t.co/PcsfCy8UWj  
3712,3712,3682,"Quando @realDonaldTrump, utilizou a expressão “You are fake news”, teve toda a razão! 
https://t.co/0iVPq1QvRp#PNR #Portugal",0,pt,"When @realDonaldTrump used the expression “You are fake news”, he was absolutely right! https://t.co/0iVPq1QvRp#PNR #Portugal  "
3713,3713,4455,RT @JotaInfo: Polêmica da semana: Prisão em 2ª instância vale para quem tem foro? Fux liberta juiz condenado e reacende debate https://t.co _,0,pt,RT @JotaInfo: Controversy of the week: Does a second-degree prison sentence apply to anyone with a forum? Fux frees convicted judge and reignites debate https://t.co _  
3714,3714,1820,"FORÇA AO IRMÃO @editorahumanas
#somosTodosEditoraHumanas
AGORA VOLTAREI PRA BEBEDEIRA E PUTARIA, AFINAL AINDA É CA _ https://t.co/KWqFLhM4BX",0,pt,"STRENGTH TO BROTHER @editorahumanas #somosTodosEditoraHumanas NOW I WILL RETURN TO THE DRINK AND PUTTY, AFTER STILL CA _ https://t.co/KWqFLhM4BX  "
3715,3715,4954,"RT @W_Palestra: @DON_SEP @Justiceiro_Sujo se ela fosse negra, e ele chamasse de preta, ia ser racismo! Principalmente se o namorado fosse B _",0,pt,"RT @W_Palestra: @DON_SEP @Justiceiro_Sujo if she were black, and he called her black, it would be racism! Especially if the boyfriend was B _  "
3716,3716,4435,RT @JOAQUINVOLTOU: SOBRE ESSE TAL DE GOZA NA MINHA BOCA https://t.co/I1VTf6qXQq,0,pt,RT @JOAQUINVOLTOU: ABOUT THAT SUCK IN MY MOUTH https://t.co/I1VTf6qXQq  
3717,3717,5192,"Sopram ventos de mudança
O PNR congratula-se com o discurso de @realDonaldTrump https://t.co/cOSa9MQ2hB",0,pt,Winds of change blow The PNR welcomes the @realDonaldTrump speech https://t.co/cOSa9MQ2hB  
3718,3718,2264,"Jesus está voltando, e você aí,lutando para ver quem é melhor,quem é mais poderoso, quem tem.mais estrela, mais... https://t.co/OwQlt9Cu48",0,pt,"Jesus is coming, and you there, struggling to see who is better, who is more powerful, who has more stars, more ... https://t.co/OwQlt9Cu48  "
3719,3719,2466,@luisgomestube Fico contente por ser o único da tua lista que ainda está vivo,0,pt,@luisgomestube I'm glad to be the only one on your list who is still alive  
3720,3720,1273,E ela é sapatão,1,pt,And she is a dyke  
3721,3721,488,aqui no barzinho na barra com a elite opressora bjs boa noite,1,pt,here at the bar at the bar with the oppressive elite bjs good night  
3722,3722,1200,DOMINGÃO É CERVEJÃO CHURRASCÃO FAUSTÃO ORAÇÃO MASTURBAÇÃO E DEPRESSÃO #JOAQUINRESPONDE https://t.co/PBG4dPILD0,1,pt,SUNDAY IS CERVEJÃO CHURRASCÃO FAUSTÃO PRAYER MASTURBATION AND DEPRESSION #JOAQUINRESPONDE https://t.co/PBG4dPILD0  
3723,3723,3476,7 PICA DOS ALEMÃO https://t.co/XtZLBuzP99,0,pt,7 PICA DOS GERMAN https://t.co/XtZLBuzP99  
3724,3724,1500,"@Estadao Era as feminista que são capachos do lulopetismo.
Lugar de mulher é onde ela quiser.
Lugar de feminista é onde a Esquerda mandar",0,pt,@Estadao It was the feminists who are doormats of Lulopetism. A woman's place is where she wants it. Feminist place is where the Left orders  
3725,3725,5296,"tem mão de homem, ou seja, com calos.",1,pt,"it has a man's hand, that is, with calluses.  "
3726,3726,8,"@_jujuba_lima Ah, convivendo apenas comigo esse fds... Precisava disso... Pensando em mtas coisas e trabalhando no meio disso rs.",0,pt,"@_jujuba_lima Ah, just living with me this weekend ... I needed this ... Thinking about many things and working in the middle of it lol.  "
3727,3727,2146,"@Ijunqsouza @PastorMalafaia Religiosos ou não, devemos agradecer que estes reneguem o homossexualismo. Enquanto todos se calaram, só a......",0,pt,"@Ijunqsouza @PastorMalafaia Religious or not, we should be grateful that they renounce homosexuality. While everyone was silent, only ......  "
3728,3728,2699,minina se vc fizesse um alisamento ficaria SHOW DE BOLA!!!,1,pt,girl if u did a straightening it would look like BALL SHOW !!!  
3729,3729,1441,"ESSA GERAÇÃO É UM LIXO, EU FAÇO MINHA PARTE, PROIBO MEUS NETOS DE VEREM YOUTUBERS  #JoaquinResponde https://t.co/bY9pAC1pQy",1,pt,"THIS GENERATION IS WASTE, I MAKE MY PART, I FORBID MY GRANDCHILDREN TO SEE YOUTUBERS #JoaquinResponde https://t.co/bY9pAC1pQy  "
3730,3730,4761,RT @radbrancaemagra: EU NÃO SOU RACISTA EU JÁ DEI UNS BJ NUM NEGUINHO,1,pt,RT @radbrancaemagra: I AM NOT A RACIST I HAVE ALREADY GIVEN A BJ TO A NEGUINHO  
3731,3731,4936,"RT @versitamos: Conselho: Mulher sábia, constrói. Mulher burra, destrói.",0,pt,"RT @versitados: Advice: Wise woman, build. Stupid woman, destroy.  "
3732,3732,3311,ouvi dizer que o Chorão saiu do Charlie Brown Jr e entrou no Sepultura é vdd? =D vai na fé brodi!,1,pt,I heard that Chorão left Charlie Brown Jr and joined Sepultura is it vdd? = D goes on faith brodi!  
3733,3733,5205,"Sou linda, maravilhosa, fofa. Ser gorda não é ser feia. Feio é quem acha o gordo feio. #ficaadica.",0,pt,"I'm beautiful, wonderful, cute. Being fat is not being ugly. Ugly is the one who thinks the fat man is ugly. #ficaadica.  "
3734,3734,1152,"11 dicas de como fazer – e manter - amizade com outra mulher
https://t.co/UZPftQPubK",0,pt,11 tips on how to make - and keep - friendship with another woman https://t.co/UZPftQPubK  
3735,3735,1022,"custo zero !! Se fosse o PT..so de corrupção, caixa 2 e verbas desnecessárias...ja sabe ne https://t.co/PLddUrfHls",0,pt,"Zero cost !! If it were the PT..so of corruption, box 2 and unnecessary funds ... you know ne https://t.co/PLddUrfHls  "
3736,3736,811,"Carmen Lucia sussurra: 'Socorro, me tirem daqui' https://t.co/dEZD4yjpfV",0,pt,"Carmen Lucia whispers: 'Help, get me out of here' https://t.co/dEZD4yjpfV  "
3737,3737,4554,"RT @maathbz: Saibam separar as coisas! Amanhã é o dia das mulheres!
O dia de quem se veste como mulher é 1º de Abril kkkkk",1,pt,RT @maathbz: Know how to separate things! Tomorrow is women's day! The day of those who dress as women is April 1st kkkkk  
3738,3738,1154,@dieaug Não tinha espaço para palavra vazamentos. Contamos com a compreensão dos leitores ao usar a palavra furos. Agradecemos de vdd a msg!,0,pt,@dieaug There was no room for word leaks. We rely on the readers' understanding when using the word holes. Thanks from vdd to msg!  
3739,3739,4225,"RT @EricksonEriie: @Curate_Angola não sei, nunca vi o desenho em questão, porém se é para idades que não podem ver beijo gay também não pod _",0,pt,"RT @EricksonEriie: @Curate_Angola I don't know, I've never seen the drawing in question, but if it's for ages who can't see gay kissing, then I can't _  "
3740,3740,2779,Mundo de fufas não é mesmo para mim,1,pt,Fufted world is not even for me  
3741,3741,4239,"RT @Famel_Zundapp: Bom dia, contribuintes!
Quando é que há uma comissão parlamentar de inquérito sobre a inutilidade das comissões parlamen _",0,pt,"RT @Famel_Zundapp: Good morning, contributors! When is there a parliamentary committee of inquiry on the futility of parliamentary committees?  "
3742,3742,1941,@g1 Nao esperava outra açao! A Europa sofreu muito com a Segunda Guerra Mundial e sabe que esses refugiados estao passando.,0,pt,@ g1 I did not expect another action! Europe suffered a lot from World War II and knows that these refugees are passing through.  
3743,3743,5437,Uma das coisas ruins do capitalismo foi ter dado a oportunidade de vc estar viva até hoje e desfrutar de uma rede c _ https://t.co/EvgwOSuANt,1,pt,One of the bad things about capitalism was giving you the opportunity to be alive today and enjoy a network c _ https://t.co/EvgwOSuANt  
3744,3744,341,"América-MG, olha oq o senhor fez, coelho safado https://t.co/nDazPNqhae",1,pt,"América-MG, look what you did, naughty rabbit https://t.co/nDazPNqhae  "
3745,3745,5266,Tanto dinheiro mal gasto ou pilhado pelos dirigentes podendo e devendo ser aplicado na investigação científica. Som _ https://t.co/1rA6VoyxFC,0,pt,So much money badly spent or plundered by the leaders that it can and should be applied in scientific research. Sound _ https://t.co/1rA6VoyxFC  
3746,3746,179,"#Agenda Março 18 e 19.
 Simpósio sobre Ideologia de Gênero.",0,pt,#Agenda March 18 and 19. Symposium on Gender Ideology.  
3747,3747,5295,"Tem homem que pensa que mulher é máquina de refrigerante, que vc deposita apoio e recebe uma foda",1,pt,"There is a man who thinks that a woman is a soda machine, that you deposit support and get a fuck  "
